"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"VIS"
0.068714929093466	40.3695177290253	0.0084	0	0	0	1	0	0.333333333333333	80
0.406814056742363	74.5964870332894	0.3554	0	0	0	1	0	0.333333333333333	80
0.607657945411182	40.2375987662077	0.0391	0.0021	0	0	1	0	0.333333333333333	80
0.960376482379543	63.0785028291471	0	0	0	0	1	0	0.333333333333333	80
0.0624523523587354	17.7565001450259	0.0021	0	0	0	0	0	0	80
0.584618599420088	56.3823175431394	0	0	0	0	1	0	0.333333333333333	80
0.067466669342967	53.4635777396298	0	0	0	0	0	0	0	80
0.0986541952723563	24.5327732257	0	0	0	0	1	1	0.666666666666667	80
0.67715761361712	38.1458128163854	0	0	0	0	1	0	0.333333333333333	80
0.830051921629421	53.9896967355045	0	0	0	0	1	1	0.666666666666667	80
0.6833917352955	9.43618546618176	-0.0041	0.0011	0	1	0	0	0.333333333333333	80
3.06354258398891	123.149265689482	0.3758	0	1	1	1	0	0.666666666666667	80
0.279985190701466	94.8310604894471	0	0	0	1	0	0	0.333333333333333	80
0.306355364110268	33.0880463560507	0.0053	0	0	1	1	0	0.666666666666667	80
3.13825331319659	107.260168667497	0.366	0	1	1	1	0	0.666666666666667	80
3.54093965273173	156.520870848793	0.5432	0	0	1	1	0	0.666666666666667	80
0.460121583327541	43.7491997165674	0.1508	0	1	0	1	0	0.333333333333333	80
0.0166633022480397	41.7664259802519	0	0	0	0	0	0	0	80
0.0256408919405461	11.193878919523	0	0	0	0	1	0	0.333333333333333	80
0.819387103552172	41.6436699927934	0	0	0	0	1	0	0.333333333333333	80
0.31896155178812	22.1262534529856	-0.0025	0.001	0	0	1	0	0.333333333333333	80
1.005068567819	83.3880566573301	0	0	0	1	0	0	0.333333333333333	80
0.273833151386085	52.9020451788908	0.0324	0	0	1	1	0	0.666666666666667	80
2.59754647581938	7.03050564732632	0.3629	0	1	1	1	0	0.666666666666667	80
2.65884953479026	108.041922816923	0.24	0	1	1	1	0	0.666666666666667	80
0.176006106376709	36.6207250389106	0	0	0	0	1	0	0.333333333333333	80
1.10361821757242	75.0996790069266	0	0	0	0	1	0	0.333333333333333	80
0.538981302610763	83.9196921090041	0	0	0	0	1	0	0.333333333333333	80
0.483641269492221	32.1644473786514	0.0109	0	0	1	1	0	0.666666666666667	80
0.79964026197384	27.4336710174955	0.0751	0	1	1	1	1	1	80
0.719662558490747	82.8848429948236	0.0497	0	0	1	1	0	0.666666666666667	80
1.05868292547868	140.468713766946	0	0	0	1	1	0	0.666666666666667	80
1.18973414916836	64.5735780836202	0.023	0	0	1	0	1	0.666666666666667	80
0.0231132110067993	103.587493435247	0	0	0	1	0	0	0.333333333333333	80
1.64255477163351	50.1194003534034	0.6774	0.1418	1	1	1	1	1	80
1.17573167196545	86.8728919964359	0	0	0	1	0	0	0.333333333333333	80
1.97744954597388	63.4541493154257	0.1042	0	0	1	0	0	0.333333333333333	80
0.287023637850604	59.0621075776435	0.0156	0	0	1	0	0	0.333333333333333	80
0.051214206507633	19.2392649969589	-0.0309	0	0	1	1	1	1	80
0.210415729258448	48.2658279395191	0.0497	0	1	1	0	1	0.666666666666667	80
0.0741622990915705	111.642408161538	0	0	0	1	0	0	0.333333333333333	80
0.0902893981655501	89.6112816265201	0.0217	0	0	1	0	0	0.333333333333333	80
0.0568727182033914	130.710366566882	0	0	0	1	0	0	0.333333333333333	80
0.329219406211189	92.1905069596539	0	0	0	1	0	0	0.333333333333333	80
0.536877498363329	76.4487526148267	0	0	0	1	0	0	0.333333333333333	80
0.633368886197394	38.0764385752677	0.2733	0	1	1	0	1	0.666666666666667	80
0.12487384693836	102.513344110267	1e-04	0	0	1	0	0	0.333333333333333	80
0.0677656164223407	126.308991355902	0	0	0	1	0	0	0.333333333333333	80
0.0733625150305472	101.665174745088	0.0018	0	0	1	0	0	0.333333333333333	80
0.116732952827804	60.7571717726754	0.0164	0	0	1	1	0	0.666666666666667	80
2.1916543526146	56.2579246351296	0	0	0	1	0	1	0.666666666666667	80
0.140519310662019	112.129355578415	0	0	0	1	0	0	0.333333333333333	80
0.495023115793888	82.8392283562005	0.1152	0	0	1	0	0	0.333333333333333	80
3.81904276817018	109.735874456619	0.5632	0	0	1	1	0	0.666666666666667	80
1.76496153797704	83.4128265164479	0.5995	0	0	1	0	0	0.333333333333333	80
0.13901939814573	127.923765608937	0.0194	0	0	1	0	1	0.666666666666667	80
2.55326409083328	97.407438105439	0.3528	0	1	1	0	0	0.333333333333333	80
0.0210624817332272	130.246703853173	0	0	0	1	0	0	0.333333333333333	80
1.1249121055605	123.467970923707	0.0414	0	0	1	0	1	0.666666666666667	80
0.840886498600934	85.5095745063223	0	0	0	1	0	0	0.333333333333333	80
2.84351295805099	130.563267256496	0.6166	0	0	1	0	0	0.333333333333333	80
0.571835332905285	81.5213440746867	0.0109	0	0	1	0	1	0.666666666666667	80
0.775408821795036	163.876110638788	0	0	0	0	0	0	0	80
1.08598294502479	57.0623535138255	0	0	0	0	1	0	0.333333333333333	80
0.181764561051036	97.0143926393351	0	0	0	0	0	0	0	80
0.704171004931472	130.8766658893	0	0	0	0	0	0	0	80
0.0227991128857858	111.251074864512	0	0	0	0	0	1	0.333333333333333	80
0.678262879848762	63.9171919025167	0	0	0	0	1	0	0.333333333333333	80
0.0400827170427206	67.8495302173918	0	0	0	0	0	1	0.333333333333333	80
0.126163965623069	167.699391561256	0	0	0	0	0	0	0	80
0.443178268332168	91.4980906813122	0	0	0	0	0	1	0.333333333333333	80
0.641235009680352	165.684599681043	0	0	0	0	0	0	0	80
0.089609513836576	159.793105677784	0	0	0	0	0	1	0.333333333333333	80
2.7634241071772	107.163972681876	0	0	0	0	0	1	0.333333333333333	80
0.128156544494602	130.435834669779	0	0	0	0	0	0	0	80
0.0148436295502859	103.546818994619	0	0	0	0	0	0	0	80
0.645492267547365	106.803937231762	0	0	0	0	1	0	0.333333333333333	80
0.130953079635668	113.688507448179	0	0	0	0	0	0	0	80
1.67615794456256	161.697668211482	0	0	0	0	0	0	0	80
0.0212006999310915	140.659618502738	0	0	0	0	0	0	0	80
0.591413425633646	133.282050353226	0.0921	0	0	0	1	0	0.333333333333333	80
0.0642419055034323	93.8375870490046	0	0	0	0	0	0	0	80
0.0242280679369371	154.558152931962	0	0	0	0	0	0	0	80
0.082844577020602	141.535023718379	0	0	0	0	0	0	0	80
0.0392637881646089	151.279097141604	0	0	0	0	0	0	0	80
0.0103517569823979	174.361579059968	0	0	0	0	0	0	0	80
0.825838534100048	131.193363482002	0	0	0	0	0	0	0	80
3.60900669180903	130.797575410643	0.7384	0	1	0	0	1	0.333333333333333	80
1.01288134021738	148.901041982916	0	0	0	0	0	0	0	80
1.72361309599695	119.988185546572	0.6785	0	0	1	0	0	0.333333333333333	80
3.1218280567181	35.2230541778091	0.8833	0	0	1	0	0	0.333333333333333	80
0.273328332686145	21.7910638299768	0.2062	0	0	1	0	0	0.333333333333333	80
1.63829027105423	62.8340819024234	0.6264	0	0	1	1	1	1	80
0.00121362171111251	24.0293415850409	0	0	0	1	0	0	0.333333333333333	80
0.324274272839499	70.0593064292326	0	0	0	1	0	0	0.333333333333333	80
0.0720434260203414	16.7944146834455	0.0627	0	0	1	0	1	0.666666666666667	80
0.448578267920239	111.374563605795	0	0	0	1	0	0	0.333333333333333	80
3.47715878011225	18.143264908044	0	0	0	1	0	0	0.333333333333333	80
1.43786399476809	23.6541420659859	0.5205	0	1	1	0	0	0.333333333333333	80
0.36011905626816	97.6836288048433	0	0	0	1	0	0	0.333333333333333	80
3.00585558010332	70.3476029023573	0.2057	0	0	1	0	0	0.333333333333333	80
0.070040910863909	142.404840763845	0	0	0	0	0	0	0	80
0.0834280101116249	106.560890051009	0	0	0	0	0	0	0	80
3.69015018123671	151.707377348992	0.0173	0	1	0	1	0	0.333333333333333	80
0.00939658944600594	86.4682995104923	0	0	0	0	0	0	0	80
0.0311295856304358	124.008842922412	0	0	0	0	0	0	0	80
0.14543776428736	90.5731360735143	0	0	0	0	0	0	0	80
0.881838948402264	148.122081531581	0	0	0	0	0	0	0	80
0.0701304213421871	130.114256082248	0	0	0	0	0	0	0	80
1.02522490529706	120.176611543293	0	0	0	0	0	0	0	80
3.4419122078995	22.0046411609955	0	0	1	0	0	1	0.333333333333333	80
0.482872955655311	150.179409381989	0	0	0	0	0	0	0	80
0.076281885352504	113.519513248362	0	0	0	0	0	0	0	80
2.7464701660269	146.939252293235	0.2659	0	0	0	1	0	0.333333333333333	80
1.81458573156444	74.9167300187408	0	0	0	0	0	0	0	80
0.210278618434832	156.435728075885	0	0	0	0	0	0	0	80
0.40986744678269	137.841459543322	0	0	0	0	0	0	0	80
1.62318688597667	150.964571177583	0	0	0	0	0	0	0	80
0.448963584714033	142.640380160848	0	0	0	0	0	0	0	80
2.76360021554974	104.441567095519	0	0	0	0	0	0	0	80
1.73791974951385	118.355524062165	0.0617	0	0	0	0	0	0	80
0.53501086883776	129.847934557277	0	0	0	0	0	0	0	80
3.12110317548852	110.33735363956	0.9881	0	0	0	1	0	0.333333333333333	80
0.00494295488802329	64.5440273306664	0	0	0	0	0	0	0	80
0.0490082483284621	131.076693872684	0	0	0	0	0	0	0	80
2.15226091593981	151.888517981496	0	0	0	0	0	0	0	80
0.105057503623549	128.541504159111	0	0	0	0	0	0	0	80
0.211239585721668	128.771766607163	0	0	0	0	0	0	0	80
0.824218278740049	94.0678590478554	0.1709	0	0	0	0	1	0.333333333333333	80
0.295182329741936	121.79275667652	0	0	0	0	0	0	0	80
0.459535377577246	118.481553351261	0	0	0	0	0	1	0.333333333333333	80
0.791917566735993	82.9344684438571	0.136	0	0	1	0	0	0.333333333333333	80
0.461849137686436	115.181818123165	0	0	0	1	0	0	0.333333333333333	80
2.90804347596042	11.448912734622	0.4475	0	1	1	0	0	0.333333333333333	80
0.187910681979613	91.4536396873251	0	0	0	1	0	0	0.333333333333333	80
3.72897852655316	112.848412274058	0	0	0	1	0	0	0.333333333333333	80
0.403412159718994	42.3316327770148	0	0	0	1	0	0	0.333333333333333	80
0.231357441332507	145.769475536073	0	0	0	1	0	0	0.333333333333333	80
3.67074395228627	112.978634416547	0.6427	0	1	1	0	0	0.333333333333333	80
0.115994919761905	108.02720114329	0	0	0	0	0	0	0	80
0.832190695883899	94.125651459784	0	0	0	0	0	0	0	80
0.212942604044266	99.6197626054858	0	0	0	0	0	0	0	80
0.0696050819898719	86.1581503719984	0	0	0	0	0	0	0	80
0.143449021665792	48.2279563238246	0	0	0	0	0	1	0.333333333333333	80
1.09762186608726	61.7447230999292	0	0	0	0	0	0	0	80
0.354999416814609	64.9542976060242	0	0	0	0	0	1	0.333333333333333	80
1.37282928038296	122.277410690589	0	0	0	0	0	0	0	80
0.106155047339312	155.405164806673	0	0	0	0	0	0	0	80
0.024905666278642	169.173661439281	0	0	0	0	0	0	0	80
0.191454613902304	140.571138054645	0	0	0	0	0	0	0	80
0.692815329859025	131.859637371988	0	0	0	0	0	0	0	80
0.368971735766973	166.582451102287	0	0	0	0	0	0	0	80
0.313792030323548	124.139800357331	0	0	0	0	0	0	0	80
0.10747911334378	140.205559682087	0	0	0	0	0	0	0	80
1.04660825550949	81.8772979330923	0	0	0	0	0	0	0	80
0.344375818022008	142.154240802299	0	0	0	0	0	0	0	80
0.563424156683625	141.418668654991	0	0	0	0	0	0	0	80
0.00634115062935046	157.14322854598	0	0	0	0	0	0	0	80
0.0359272948354399	158.3928768938	0	0	0	0	0	0	0	80
0.966346059452877	109.760776390839	0	0	0	0	0	0	0	80
0.619984611317977	159.747867965946	0	0	0	0	0	0	0	80
0.605232554159436	177.081944823293	0	0	0	0	0	0	0	80
0.0321882706111222	141.315356289064	0	0	0	0	0	0	0	80
0.0330596623616943	128.565776770391	0	0	0	0	0	0	0	80
0.097649226814133	104.656514916804	0	0	0	0	0	0	0	80
2.39596476433329	56.7856561560977	0	0	0	0	0	1	0.333333333333333	80
1.09967607693496	107.215464927587	0	0	0	0	0	0	0	80
2.49136867448056	119.360437161214	0	0	0	0	1	0	0.333333333333333	80
0.351823149197463	134.137773813419	0	0	0	0	0	0	0	80
2.77843051503783	104.6537386208	0	0	0	0	1	0	0.333333333333333	80
0.0728820973658424	66.7030985674651	0	0	0	0	0	1	0.333333333333333	80
0.0840885527271453	137.582257008568	0	0	0	0	0	0	0	80
1.19567429463639	75.9370757137948	0.333	0	0	0	0	0	0	80
2.63759730310459	113.098162585039	0.2595	0	1	0	1	0	0.333333333333333	80
2.26013014252913	116.055938572277	0	0	0	0	1	0	0.333333333333333	80
0.579231928772985	141.049955705284	0	0	0	0	0	1	0.333333333333333	80
0.645094551398478	168.332436715842	0	0	0	0	0	0	0	80
0.265672033810119	139.962226260274	0	0	0	0	0	0	0	80
1.14188636183429	161.092443087814	0	0	0	0	0	1	0.333333333333333	80
0.110402564372343	96.9101485270991	0	0	0	0	0	0	0	80
0.633364589505665	99.3597399453283	0	0	0	0	1	0	0.333333333333333	80
0.256055201417379	107.202560260632	0	0	0	0	0	1	0.333333333333333	80
0.37769528784624	71.6072235385684	0	0	0	1	0	0	0.333333333333333	80
0.0626298369157353	80.7607802127007	0	0	0	1	1	0	0.666666666666667	80
0.849787779882002	58.263326071081	0	0	0	1	0	0	0.333333333333333	80
0.955886266618611	60.9720445934419	0.3494	0	0	1	0	0	0.333333333333333	80
0.38870920659375	31.9347408058172	-0.1178	0.2426	0	1	0	1	0.666666666666667	80
0.749111906782322	49.7014508899927	0	0	1	1	1	0	0.666666666666667	80
0.873838666648987	55.824752574398	0.1195	0	0	1	1	1	1	80
0.555906013704176	98.590345658723	0	0	0	1	0	0	0.333333333333333	80
0.492277577275266	59.9933288238747	-0.1807	0.265	0	1	0	1	0.666666666666667	80
0.0591193309333162	107.811781939428	0	0	0	1	0	0	0.333333333333333	80
0.422009691513277	60.7165259270542	0.098	0	1	1	0	1	0.666666666666667	80
0.0237435620891548	69.4074217693999	0	0	0	1	0	1	0.666666666666667	80
1.1383967670821	57.3323580764478	0.1807	0	1	1	1	0	0.666666666666667	80
1.2371830830892	71.0174478435279	0.0183	0	0	1	0	0	0.333333333333333	80
0.112602040171797	114.100674338215	0	0	0	0	1	0	0.333333333333333	80
0.470869822089282	77.2156996053917	0	0	0	0	0	0	0	80
0.875713770720111	90.2905686896724	0.2211	0	0	0	0	0	0	80
0.345196359675072	70.0058971619057	0.0277	0	0	0	0	0	0	80
3.15902885936954	99.8840661072944	0.8121	0	1	0	1	0	0.333333333333333	80
0.597961697245953	89.2079275116539	0	0	0	0	1	0	0.333333333333333	80
0.190068026631183	119.07325424513	0	0	0	0	0	0	0	80
0.161944122628171	120.581274039192	0	0	0	0	0	0	0	80
0.0943064045102994	133.278366411519	0	0	0	0	0	0	0	80
0.301107822162891	122.619932438296	0	0	0	0	0	0	0	80
0.151500275679014	86.8614833688957	0	0	0	0	0	0	0	80
0.110725707770132	62.0691498915039	0.0681	0	0	0	1	1	0.666666666666667	80
0.60119392517478	119.755646243427	0	0	0	0	0	0	0	80
1.91470510786024	140.629503100767	0.1914	0	0	1	0	0	0.333333333333333	80
0.225383797800062	88.4675356881054	-0.177	0.0171	0	1	0	0	0.333333333333333	80
0.416044548035773	32.3539050055524	0.1501	0.0112	0	1	0	0	0.333333333333333	80
0.432558544473343	73.0006096011343	0	0	0	1	1	1	1	80
0.392356409058479	51.4152811602233	0	0	0	1	1	0	0.666666666666667	80
0.961158349745597	88.6346792860485	0	0	0	1	0	0	0.333333333333333	80
2.55510893752596	58.1668689824489	0.2489	0	0	1	0	1	0.666666666666667	80
0.194532450072973	127.436179812303	0	0	0	1	0	0	0.333333333333333	80
0.442346523943605	95.0518215756375	0	0	0	1	0	0	0.333333333333333	80
0.598073264035083	92.4604834291733	0.0193	0	0	1	0	0	0.333333333333333	80
0.191634274251214	93.1830515863578	0	0	0	1	1	0	0.666666666666667	80
0.171576576724994	106.498912112868	0.0022	0	0	1	0	0	0.333333333333333	80
1.13126204921172	104.683084023097	0.0175	0	0	0	0	0	0	80
1.4247845431712	59.1619886955055	0.2511	0	0	0	0	0	0	80
1.49886779130629	83.7181507544978	0	0	0	0	1	0	0.333333333333333	80
0.882118834514133	66.0660567210208	0	0	0	0	1	0	0.333333333333333	80
0.756810739385964	103.422916164852	0	0	0	0	0	0	0	80
0.437720425420835	90.5564256143273	0	0	0	0	0	0	0	80
1.05649783244432	114.528146476271	0	0	0	0	0	0	0	80
0.761450319337983	120.866797561063	0	0	0	0	0	0	0	80
0.417563433887306	94.8477651480002	0	0	0	0	0	0	0	80
0.299734371924166	46.3083112613879	0	0	0	0	1	1	0.666666666666667	80
1.82783842881872	144.116613641133	0	0	0	0	0	0	0	80
0.0897651281518568	56.807700102989	0.0725	0.0145	0	0	0	0	0	80
0.26750030639776	93.967734922103	0.0279	0.0121	0	0	1	0	0.333333333333333	80
0.458967941282045	70.6402857353952	0.0605	0.1696	0	0	1	0	0.333333333333333	80
0.187702430956256	110.746846109967	0	0	0	0	0	0	0	80
0.471066528506221	97.9805120160432	0.1094	7e-04	0	0	0	0	0	80
0.230049104908414	121.322656504009	0.0032	0	0	0	0	0	0	80
0.325131066931181	96.0162589906209	0	0	0	0	0	0	0	80
0.00261835922884503	81.708271469494	0	0	0	0	0	0	0	80
0.433270688158522	48.2116500035661	0.1415	0.0849	0	0	1	0	0.333333333333333	80
0.551261151566925	97.64008618915	0.0458	0	0	0	0	0	0	80
0.650717023920113	58.758153522126	-0.2337	0	0	0	1	0	0.333333333333333	80
0.0649421458748602	50.1421602224094	0.0096	0	0	0	1	0	0.333333333333333	80
0.237176507556607	74.3206008767844	0.0402	0	0	0	0	0	0	80
3.81095948503064	36.327964871222	0.1156	0	0	0	0	0	0	80
0.188176784126461	98.096197717939	0.0074	0	0	0	0	0	0	80
0.450483898065493	73.4334425876163	0	0	0	0	0	0	0	80
0.245981697844319	50.4507349658981	0.0292	0	0	0	0	1	0.333333333333333	80
0.363754936284379	41.866153629081	0.2405	0	0	0	1	0	0.333333333333333	80
1.98553730880215	54.3232146047282	0.7109	0	0	0	0	1	0.333333333333333	80
2.41333205947932	14.7783778655325	0.2749	0.2536	1	1	1	0	0.666666666666667	80
0.77858323332793	106.738788291791	0	0	0	1	0	0	0.333333333333333	80
0.669262524813127	46.1186553591105	0	0	0	1	0	0	0.333333333333333	80
0.0932416124579992	95.5210668552323	0	0	0	1	0	0	0.333333333333333	80
2.59933713242423	141.553642594633	0	0	0	1	0	0	0.333333333333333	80
0.000844173506041261	70.0300780360341	0	0	0	1	0	0	0.333333333333333	80
0.423889126710688	116.596720370097	0.2891	0	0	1	1	0	0.666666666666667	80
3.76798600083347	93.608758252946	0.1024	0	0	1	0	0	0.333333333333333	80
0.436812551483017	103.246082358147	0	0	0	1	0	0	0.333333333333333	80
3.49432212058158	143.670431091123	0.1062	0	0	1	0	0	0.333333333333333	80
0.346235971600009	117.201500807956	0	0	0	1	0	0	0.333333333333333	80
1.69942852041854	89.4871287060755	0	0	0	1	0	0	0.333333333333333	80
0.098739333569256	70.8464406935742	0	0	0	1	0	1	0.666666666666667	80
0.673746808894026	26.2258955536546	0.2578	0	1	1	1	0	0.666666666666667	80
2.0811979858391	78.2644322106189	0.0095	0	0	1	0	1	0.666666666666667	80
0.488955269256439	138.625433123934	0	0	0	0	0	0	0	80
0.0984232266345707	135.564597136696	0	0	0	0	0	0	0	80
0.392090339411866	130.821938279056	0	0	0	0	0	0	0	80
0.0041784722064541	98.1447507679886	0	0	0	0	0	0	0	80
0.930054259227722	77.4761134926723	0	0	0	0	1	0	0.333333333333333	80
0.134663066546985	128.711509861444	0	0	0	0	0	0	0	80
0.446425876015239	146.267671162157	0	0	0	0	0	0	0	80
0.35587647748915	137.48047925302	0	0	0	0	0	0	0	80
0.19685294487137	102.853613041289	0	0	0	0	0	0	0	80
2.71102351597601	83.6763632398727	0.0196	0	0	0	1	0	0.333333333333333	80
0.363784717463466	155.436955309982	1e-04	0.0013	0	0	0	0	0	80
0.245616434340179	150.602125982987	0	0	0	0	0	0	0	80
0.00252737222534355	115.863460536757	0	0	0	0	0	0	0	80
1.68841105217377	92.9614335125553	0.2485	0	0	0	1	0	0.333333333333333	80
0.184226966765535	136.739320803541	0	0	0	0	0	0	0	80
0.183686997263132	103.999211758936	0	0	0	0	0	0	0	80
2.66024708894764	39.6170942467602	0.0282	0	1	0	1	0	0.333333333333333	80
0.0591296799686119	114.763009772088	0	0	0	0	0	0	0	80
0.0977651230489885	76.4563882651537	0	0	0	0	1	0	0.333333333333333	80
0.345212399752563	86.6018997229037	0	0	0	0	0	1	0.333333333333333	80
3.5481267802407	59.3694147979825	0.2707	0	0	1	0	0	0.333333333333333	80
2.33704123021351	97.0378050992696	0	0	0	0	0	0	0	80
0.31544213530987	98.6057811820194	0	0	0	0	0	0	0	80
0.338740884821844	71.0732328665172	0	0	0	0	1	0	0.333333333333333	80
0.0624171794847696	117.67306268171	0	0	0	0	0	0	0	80
1.32681176389932	81.5362174447636	0.302	0	0	0	0	1	0.333333333333333	80
0.0974022255625305	109.389553218491	0	0	0	0	0	0	0	80
3.59108029100059	124.192000817532	0.0787	0	0	0	0	1	0.333333333333333	80
0.67819577775629	112.751559888202	0	0	0	0	1	0	0.333333333333333	80
3.63163528462355	101.75321493	0	0	0	0	0	1	0.333333333333333	80
1.24988828144658	110.998609762671	0	0	0	0	0	0	0	80
2.46679536176351	97.5683785915832	0.405	0	0	0	1	1	0.666666666666667	80
0.446208121618785	87.3207355384446	0	0	0	0	0	1	0.333333333333333	80
0.384251370587197	108.609754948695	0	0	0	0	0	0	0	80
0.839433322202353	93.9896315700061	0	0	0	0	1	0	0.333333333333333	80
0.535426147210988	115.746763513509	6e-04	0	0	0	0	0	0	80
0.890915476421804	45.4258499506836	0	0	0	0	1	0	0.333333333333333	80
2.86468286058744	110.803017624992	0	0	0	0	0	0	0	80
0.896885820050106	53.6771649998178	0.232	0.092	0	0	0	0	0	80
0.021496290122813	131.314050431055	-0.0178	0	0	0	0	0	0	80
3.07869053297484	127.106099992956	0.0279	0	0	0	0	0	0	80
1.48966595020629	107.196360805265	0.0553	0	0	0	1	0	0.333333333333333	80
0.186705375401909	112.331936377219	0	0	0	0	0	0	0	80
0.581117674526887	117.640260546745	0	0	0	0	0	0	0	80
0.887620263015296	109.699250485876	0.0083	0	0	0	1	0	0.333333333333333	80
1.17953517943164	66.2070058498505	0	0	0	0	0	0	0	80
1.16046681524536	78.4553590215526	0.0504	0.0127	0	0	0	1	0.333333333333333	80
2.11732225205138	105.823511198793	0.1212	0	0	0	1	0	0.333333333333333	80
3.06028733397812	92.3768742523509	1	0	0	0	1	0	0.333333333333333	80
0.840390957583251	113.95059678217	0	0	0	0	0	0	0	80
0.1293258637599	67.0573731835707	0.0369	0	0	0	0	0	0	80
3.8998447588905	77.4135865603692	0.6824	0	1	0	0	1	0.333333333333333	80
0.280349632069775	76.0247960962885	0.0163	0	0	0	0	0	0	80
0.273334427576945	87.5813115472343	0.0152	0	0	0	1	0	0.333333333333333	80
0.0284118262576518	69.4186470695582	0	0	0	0	0	1	0.333333333333333	80
0.396232177433624	117.201955336122	0	0	0	0	0	0	0	80
3.1060008080304	104.087185209917	0.4077	0	0	0	1	0	0.333333333333333	80
3.07588589185299	68.7478265432793	0.0034	0	0	0	0	0	0	80
1.22030367489773	119.435469769965	0.02	0	0	0	0	0	0	80
2.4031577161387	90.6354200998091	0.2872	0	0	0	1	0	0.333333333333333	80
2.16708534684331	77.9236899309785	0.2121	0	0	1	0	0	0.333333333333333	80
0.123591599884062	71.0574413374382	0.005	0	0	1	0	0	0.333333333333333	80
0.134291345125331	84.0515885628537	-0.016	0	0	1	0	0	0.333333333333333	80
1.07267207395646	52.6017539198326	0	0	1	1	0	0	0.333333333333333	80
0.906780657288836	79.8840536838246	0	0	0	1	1	0	0.666666666666667	80
0.569839678608191	24.0825876043236	0.0117	0	0	1	0	0	0.333333333333333	80
1.55902619051195	66.4988405093227	0.1581	0	0	1	0	0	0.333333333333333	80
0.4172434929252	87.4359599367562	0.0227	0.0033	0	1	1	0	0.666666666666667	80
0.269572830718646	72.4649148120862	0	0	0	1	0	0	0.333333333333333	80
0.512769678671685	38.9848862818007	-0.0025	2e-04	0	1	0	1	0.666666666666667	80
1.43314658639973	92.5379112254614	0.3588	0	0	1	1	0	0.666666666666667	80
0.928397478522508	84.1332927412614	0.1356	0	0	0	0	0	0	80
0.852189736080188	149.049302826601	0.2467	0	0	0	0	0	0	80
0.35146795041318	124.215416719392	1e-04	0	0	0	0	0	0	80
1.32003036846085	132.259713595112	0	0	0	0	1	0	0.333333333333333	80
1.34118356570674	120.470906028082	0	0	0	0	0	0	0	80
2.04206398683228	143.310256082032	0	0	0	0	0	0	0	80
1.5153489041936	105.885469916495	0	0	0	0	1	0	0.333333333333333	80
0.452736976502536	99.3400145202261	0	0	0	0	0	0	0	80
0.413136796593702	114.857053448543	0	0	0	0	0	0	0	80
3.47792009223768	134.568506541944	1	0	1	0	1	0	0.333333333333333	80
0.0901684367798283	118.516965938752	0.00270000000000001	0.0454	0	0	0	0	0	80
1.83342321299939	81.8750491615679	0.4791	0	0	0	0	0	0	80
0.830193912829462	41.4646748634865	0.1761	0.1984	0	0	1	0	0.333333333333333	80
0.370069231089287	75.2022937221841	0	0	0	0	0	0	0	80
0.389339324132631	78.1855423951184	0.1082	0	0	0	0	0	0	80
0.0192172718516303	63.4603640169834	0.0072	0	0	0	1	0	0.333333333333333	80
0.331455771930772	50.3932483974164	0.1052	0	0	0	0	1	0.333333333333333	80
1.51658569984907	99.2530621123763	0.3926	0	0	0	0	0	0	80
0.66676321734486	69.7225163053884	0.00420000000000004	0.2278	0	0	1	1	0.666666666666667	80
3.68557108794881	113.301824225609	0.3974	0	0	0	0	0	0	80
0.201494491355617	128.140378950606	0.032	0	0	0	1	0	0.333333333333333	80
0.0301817873408831	90.3275526526121	0	0	0	0	0	0	0	80
0.207918295417515	118.780036777308	0	0	0	0	0	0	0	80
0.195245541478741	130.188751476024	0.0945	0	0	0	1	0	0.333333333333333	80
0.00397096449961547	90.7932675483661	0	0	0	0	0	0	0	80
0.49546165588984	135.610327943787	0.243	0	0	0	0	0	0	80
0.955253930782928	98.5746564710997	0.3862	0	0	0	1	0	0.333333333333333	80
0.845660119770505	133.518161255538	0.0129	0	0	0	1	0	0.333333333333333	80
1.08371555760703	116.558146278383	0	0	0	0	0	0	0	80
3.80585511127849	133.519114992098	0.0385	0	0	0	0	0	0	80
3.77898649100978	88.2263817044473	0.9049	0	1	0	1	0	0.333333333333333	80
1.76323619094917	84.0883452502665	0	0	0	0	0	1	0.333333333333333	80
1.0916500295615	100.891699510872	0.0463	0	0	0	0	0	0	80
3.34188834516991	76.0133312005503	0.6929	0	1	0	1	1	0.666666666666667	80
2.03528361248534	62.4170269512039	0	0	0	1	0	0	0.333333333333333	80
0.801689434547327	117.628401825927	0	0	0	1	0	0	0.333333333333333	80
2.46922689606435	102.066517982188	0.3948	0	0	1	1	0	0.666666666666667	80
0.206163072932946	85.0794232642403	0	0	0	1	0	0	0.333333333333333	80
1.67050821361325	124.821069294924	0.067	0	0	1	0	0	0.333333333333333	80
1.5816539203581	112.373473803144	0.0214	0	0	1	1	0	0.666666666666667	80
0.69468095051484	134.178929270993	0	0	0	0	0	0	0	80
2.46607585303336	144.534121581371	0	0	0	0	1	0	0.333333333333333	80
0.030661469137548	80.4588331396058	0	0	0	0	0	0	0	80
1.85929529420668	141.211660288193	0	0	0	0	0	0	0	80
0.444590759684137	83.9765863371415	0	0	0	0	1	0	0.333333333333333	80
0.797269308302437	117.467960053444	0	0	0	0	1	0	0.333333333333333	80
