"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"replicate"
2.54215711304143	60.8994489940214	0.5423	0	0	0	1	0	0.333333333333333	6
0.932302179095979	100.14833048614	0	0	0	0	0	0	0	6
2.25286067339865	73.2295275716243	0.5725	0	0	0	0	0	0	6
2.71305456845403	127.189329676786	0.0751	0	0	0	0	0	0	6
1.07620253082602	123.233204308128	0	0	0	0	0	0	0	6
1.11217631931886	117.697127098225	0	0	0	0	0	0	0	6
1.26323528018659	133.281344191395	0.0041	0	0	0	0	0	0	6
0.00594570736163238	88.5656846794594	0	0	0	0	0	0	0	6
2.23578392057606	137.658897716607	0	0	0	0	1	0	0.333333333333333	6
0.596369403606331	86.4017222990437	0.2438	0	0	0	1	1	0.666666666666667	6
0.949940214897143	154.167729151236	0	0	0	0	0	0	0	6
0.559760127326225	102.916701623048	0	0	0	0	0	0	0	6
1.13398577281635	156.92717723707	0	0	0	0	0	0	0	6
0.213747557097	113.621785795748	0	0	0	0	0	0	0	6
0.167381168208502	165.532468912848	0	0	0	0	0	0	0	6
1.21613314875442	113.451024740762	0	0	0	0	0	1	0.333333333333333	6
1.37508534840318	50.6468265989483	0.4474	0.0363	0	0	1	1	0.666666666666667	6
0.752539022259517	79.3263092885543	0.0802	0.0571	0	0	1	1	0.666666666666667	6
0.0205422543881609	84.0323684050132	4e-04	0	0	0	0	0	0	6
3.16711587849483	82.5055431760576	0.6916	0.0662	0	0	0	1	0.333333333333333	6
0.589785948430918	107.218347586	0.001	0	0	0	0	0	0	6
1.20540667574861	117.463610572264	0.0125	0	0	0	0	1	0.333333333333333	6
0.471894054925143	96.5139087588874	0.0048	0	0	0	0	0	0	6
1.61416898041569	71.5649202196832	0.223	0	0	0	1	1	0.666666666666667	6
1.73218184830291	70.7537342921975	0.4288	0	0	0	1	1	0.666666666666667	6
0.679539051413219	106.307762161092	0	0	0	0	0	1	0.333333333333333	6
1.02443527628797	72.1341534761981	0.49	0	0	0	0	1	0.333333333333333	6
0.214876883927716	87.9862317553986	0	0	0	0	0	0	0	6
0.473069042543232	115.867098763656	0	0	0	0	0	1	0.333333333333333	6
0.38261386005445	92.566468288082	0	0	0	0	0	1	0.333333333333333	6
1.65313628797366	24.454433109903	0.2194	0.2999	0	1	1	0	0.666666666666667	6
1.64128437609145	67.1052373648851	0.6294	0	1	1	0	1	0.666666666666667	6
2.36731762122106	3.16205346676026	0.3376	0.546	1	1	0	1	0.666666666666667	6
1.14398150068679	64.1844300601877	0.2262	0	0	1	0	1	0.666666666666667	6
2.56810282721498	109.519900609027	0.506	0	0	1	0	1	0.666666666666667	6
1.20107431504369	74.7163251316818	0.4969	0	1	1	0	1	0.666666666666667	6
3.51382533831312	95.4587196018499	0.9999	0	1	1	0	1	0.666666666666667	6
2.50041106296191	15.1763353836354	0.3414	0.6308	1	1	0	1	0.666666666666667	6
0.564852098311444	72.7138868969861	0.2415	0	0	1	0	1	0.666666666666667	6
0.462330399496906	89.747151752346	0.1535	0	0	1	0	0	0.333333333333333	6
1.67224052497543	85.898871142496	0.7297	0	1	1	0	1	0.666666666666667	6
1.61089624250613	79.6973019831205	0.6306	0	0	0	0	1	0.333333333333333	6
0.0205041014230059	92.0192350555935	0	0	0	0	0	1	0.333333333333333	6
0.693020168340423	116.136605458119	0	0	0	0	0	1	0.333333333333333	6
0.516546254169719	102.242548908558	0	0	0	0	0	1	0.333333333333333	6
3.26007517519512	151.279470264468	0.6032	0	0	0	0	1	0.333333333333333	6
2.22235590541336	101.933292752951	0.8045	0	0	0	0	1	0.333333333333333	6
2.40970456010712	95.781297887035	0.6589	0	0	0	0	1	0.333333333333333	6
0.213193549817872	103.7829677669	0	0	0	0	0	0	0	6
0.0754489220462958	104.86718574391	0	0	0	0	0	0	0	6
0.506208513782421	113.842376915901	0	0	0	0	0	1	0.333333333333333	6
0.249399098367778	90.8582131669722	0.0249	0	0	0	0	1	0.333333333333333	6
0.358061785921801	119.865658455753	0.0041	0	0	0	0	1	0.333333333333333	6
0.628768466038696	96.8339983846553	0	0	0	0	0	0	0	6
0.014540697304669	104.926416273467	0	0	0	0	0	0	0	6
0.0230365682278787	75.9600849337407	0	0	0	0	0	0	0	6
0.356123180963337	150.953082734739	0	0	0	0	0	1	0.333333333333333	6
0.330520568259335	136.986520648916	0	0	0	0	0	0	0	6
0.243292804686396	111.771405340236	0.0296	0	0	0	1	1	0.666666666666667	6
0.185361622857015	124.193942470407	0	0	0	0	0	1	0.333333333333333	6
0.0253123671791098	111.939059065672	0	0	0	0	0	0	0	6
2.89342809622587	147.415249591162	0.5952	0	1	0	1	1	0.666666666666667	6
0.30777242142269	109.328897247048	0.006	0	0	0	0	1	0.333333333333333	6
0.803900951417897	132.418540768165	0	0	0	0	0	0	0	6
0.279474627397352	121.954667086319	0	0	0	0	0	1	0.333333333333333	6
0.148103863166475	133.728359620658	0	0	0	0	0	0	0	6
0.64170402178639	126.015535089988	0	0	0	0	0	0	0	6
0.385831233927504	155.343341953846	0	0	0	0	0	1	0.333333333333333	6
1.6814305720223	51.0159980042581	0.2516	0.0515	0	0	0	1	0.333333333333333	6
0.0897818993852578	53.9199934945803	0.0588	0	0	0	0	0	0	6
1.32047965358235	75.0583513265089	0.4423	0	0	0	0	1	0.333333333333333	6
0.524980446058927	46.7391615910056	0.3264	0	0	0	0	1	0.333333333333333	6
0.164538211038507	80.4403062042799	0.0453	0	0	0	0	0	0	6
0.343513978958682	63.0960135901714	0.0017	0	0	0	0	0	0	6
1.4111920125536	46.7832110229504	0.3978	0	1	0	1	0	0.333333333333333	6
0.82846751980215	83.0463777374767	0.1679	0	0	0	0	1	0.333333333333333	6
0.469736784150288	85.8632935422276	0.0341	0	0	0	0	0	0	6
0.000774989348742498	36.431228089335	-0.2953	0	0	0	1	1	0.666666666666667	6
0.0883568980936782	62.0668955296978	0.0161	0.0143	0	0	0	1	0.333333333333333	6
0.959260887731051	53.5381283841825	0.3485	4e-04	0	0	0	0	0	6
0.705247357101173	74.7556591498614	0.3116	0	0	0	0	1	0.333333333333333	6
0.24356915093898	88.2355522062675	0.0417	0	0	0	0	0	0	6
2.4353000707633	53.7482512777062	0.6578	0	0	0	0	1	0.333333333333333	6
2.91268994015813	78.8767001879125	1	0	1	0	0	0	0	6
0.129510918466709	59.0231874576479	0.0089	0	0	0	0	1	0.333333333333333	6
1.28106844770224	106.327551020468	0.0224	0	0	0	0	1	0.333333333333333	6
0.488819999384489	66.6545110327817	0.0036	0	0	0	0	1	0.333333333333333	6
0.110966093430282	104.821782360589	9e-04	0	0	0	0	0	0	6
0.909829442543242	72.7899015205261	4e-04	0	0	0	0	0	0	6
2.78822195579622	125.439641060762	0	0	0	0	1	0	0.333333333333333	6
1.1860925951793	138.478404199106	0	0	0	0	0	0	0	6
0.0972574231068258	136.114417404597	0	0	0	0	0	1	0.333333333333333	6
1.71425869864303	85.6509950635371	0.3996	0.0525	1	0	1	1	0.666666666666667	6
0.507591068936372	92.1207300670424	0.0117	0.007	0	0	0	0	0	6
1.6753410177026	76.1875589492979	0.0186	6e-04	0	0	0	0	0	6
0.560906224886708	95.1867970444768	0	0	0	0	0	1	0.333333333333333	6
0.559640593156502	129.943818559192	0	0	0	0	0	1	0.333333333333333	6
0.385607659715385	89.5309137097629	0.0119	0	0	0	0	1	0.333333333333333	6
3.60415659783245	144.267187827943	0	0	0	0	0	0	0	6
0.386706203856947	66.7422022306294	0	0	0	0	0	1	0.333333333333333	6
0.113887483734823	65.3454095151508	0	0	0	0	0	0	0	6
0.165528192715125	65.4148616607035	0	0	0	0	0	1	0.333333333333333	6
0.259749340132534	66.3782101225584	0	0	0	0	0	0	0	6
2.43216566418321	52.8422349736872	1	0	1	0	1	0	0.333333333333333	6
0.0329096854945662	83.5448916282815	0	0	0	0	0	1	0.333333333333333	6
0.246491286422101	86.6814677478445	0	0	0	0	0	0	0	6
0.533062947420969	36.3174804518623	0.3518	0	1	0	1	0	0.333333333333333	6
2.78190779871244	111.345550207923	0	0	0	0	0	0	0	6
1.04430527329746	111.166796664865	0	0	0	0	0	0	0	6
2.60011377515605	129.861459797293	0	0	0	0	0	0	0	6
0.964366165330842	106.802415554048	0	0	0	0	0	0	0	6
0.198121869622639	62.0313672565772	0	0	0	0	0	0	0	6
0.620111556903274	68.9326665689062	0.0912	0	0	0	0	1	0.333333333333333	6
0.00673784246841685	69.882252883038	0	0	0	0	0	0	0	6
0.113597915314089	94.8004534537602	0	0	0	0	0	0	0	6
3.27961379485974	80.9688003703071	0	0	0	0	0	0	0	6
2.40688204353953	103.005088454679	0.6618	0	0	0	1	1	0.666666666666667	6
1.09947727230226	118.872122418596	0	0	0	0	0	1	0.333333333333333	6
0.502666782247802	116.482370520618	0	0	0	0	0	1	0.333333333333333	6
3.70139492507143	16.7772293033398	0.2003	0	0	0	1	1	0.666666666666667	6
2.40883808028455	73.8718482590057	0.0118	0	0	0	0	0	0	6
3.07667055626906	101.845984993842	0	0	0	0	0	1	0.333333333333333	6
0.508160918272998	126.800919799637	0	0	0	0	0	1	0.333333333333333	6
0.820714758464002	134.910870150582	0	0	0	0	0	1	0.333333333333333	6
2.98373561230586	82.7500452959548	0	0	0	0	0	0	0	6
2.70692940605663	89.3336392580382	0.0398	0	0	0	0	1	0.333333333333333	6
0.147248299591862	68.4531893981685	0	0	0	0	0	1	0.333333333333333	6
0.0128114767458143	64.6412213598894	0	0	0	0	0	0	0	6
1.25996553112425	49.0828892819249	0.2983	0	1	0	1	0	0.333333333333333	6
0.377510211213641	83.0961767732747	0	0	0	0	0	0	0	6
0.00893222284522903	89.1694707176812	0	0	0	0	0	1	0.333333333333333	6
0.0355613100839109	51.0905960160355	0.0207	0	0	0	1	0	0.333333333333333	6
0.683964689587486	82.2218433276954	0	0	0	0	0	1	0.333333333333333	6
0.376651806483577	65.8538251826514	0	0	0	0	0	0	0	6
0.0491001904216712	73.2335184374061	0	0	0	0	0	1	0.333333333333333	6
0.849017543155582	104.539664462349	0	0	0	0	0	0	0	6
0.0696391594342664	64.5563779750284	0	0	0	0	0	1	0.333333333333333	6
0.332311885357092	68.1127111486113	0.0204	0	0	0	0	1	0.333333333333333	6
2.18984435417948	133.079255432138	0	0	0	0	0	0	0	6
3.61809378271167	143.532517673107	0	0	0	0	1	0	0.333333333333333	6
1.3609487660869	139.121268521981	0	0	0	0	0	0	0	6
0.194057262266502	112.876440924044	0	0	0	0	0	1	0.333333333333333	6
0.335420037287501	95.6467174945482	0.0543	0	0	0	1	0	0.333333333333333	6
3.66686905593499	128.595583880202	0	0	0	0	0	0	0	6
2.89970300196772	133.68541285021	0	0	0	0	0	1	0.333333333333333	6
0.379214087395976	122.023900545435	0	0	0	0	0	1	0.333333333333333	6
0.287461809255058	114.090027784282	0	0	0	0	0	0	0	6
0.208845480130684	98.47863189797	0	0	0	0	0	0	0	6
1.1352171724876	109.511319536764	0.0217	0	0	0	0	1	0.333333333333333	6
1.09334862077737	73.8609588749976	3e-04	0	0	0	1	0	0.333333333333333	6
1.20144663190492	109.00770230675	0	0	0	0	0	0	0	6
0.5670671880241	104.066382010118	0	0	0	0	0	0	0	6
3.3198160151197	8.5875555758359	0.7137	0	1	0	1	1	0.666666666666667	6
0.900374017203243	69.3058244792394	0.1563	0	0	0	0	0	0	6
3.48487500222774	79.8303009853099	6e-04	0	0	0	0	0	0	6
0.529220279267414	88.9564026910802	0.0625	0	0	0	0	0	0	6
1.34842061805265	135.722184776607	0	0	0	0	0	0	0	6
2.79785744645848	85.6645588414941	0	0	0	0	0	0	0	6
1.33865559273037	91.6192268964582	0	0	0	0	0	0	0	6
1.62150148452236	132.896384089704	0.0125	0	0	1	0	0	0.333333333333333	6
0.152900513482494	98.1814868678662	4e-04	0	0	1	0	0	0.333333333333333	6
2.71388501642413	101.402346318443	0	0	0	1	1	0	0.666666666666667	6
0.300823675922821	64.7417702004558	0.0633	0.0664	0	1	0	1	0.666666666666667	6
2.24755119473432	117.853189437141	0	0	0	1	0	0	0.333333333333333	6
0.42203577863696	91.7718191475194	0.0586	0	0	1	0	0	0.333333333333333	6
0.968335089985551	159.757711514293	0	0	0	1	0	0	0.333333333333333	6
3.26479403437469	73.9998649354579	0.2644	0	1	1	0	0	0.333333333333333	6
3.61642310314303	131.494181338222	1	0	1	1	0	0	0.333333333333333	6
0.327636753823262	120.627996033165	0	0	0	0	0	1	0.333333333333333	6
1.82244046132949	78.2559285860988	0.7408	0	1	0	1	1	0.666666666666667	6
0.00237998567994872	93.0677405946697	0	0	0	0	0	1	0.333333333333333	6
0.690108043270634	98.7264951429693	0	0	0	0	0	0	0	6
0.819530242603892	135.210892190937	0	0	0	0	0	1	0.333333333333333	6
0.0723185518545853	121.969151629481	0	0	0	0	0	0	0	6
1.43878762563026	163.868967402445	0	0	0	0	0	1	0.333333333333333	6
0.690197961798547	99.643747942657	0.0075	0	0	0	0	0	0	6
0.170320358897419	114.367998164872	0	0	0	0	1	1	0.666666666666667	6
0.355222337526579	120.180320680547	0	0	0	0	0	1	0.333333333333333	6
0.421513355684877	135.783726935538	0	0	0	0	0	1	0.333333333333333	6
0.247062897063368	121.589906550053	0	0	0	0	0	1	0.333333333333333	6
0.0566804708496825	118.232912342265	0	0	0	0	0	0	0	6
0.550494281776895	121.382355038799	0	0	0	0	0	1	0.333333333333333	6
0.124652294501871	101.73082003559	4e-04	0	0	0	0	1	0.333333333333333	6
0.828444954027856	81.1319878704241	0.0732	0.0143	0	1	0	0	0.333333333333333	6
3.42076185245477	29.72974534751	0.6805	9e-04	1	1	0	1	0.666666666666667	6
0.187034773362988	92.6711303501362	0.1214	0	0	1	0	1	0.666666666666667	6
1.83465342117682	100.743895537825	0.6855	0	1	1	0	1	0.666666666666667	6
3.98182439410422	63.4111756595126	0.2272	0	0	1	0	1	0.666666666666667	6
0.370652774613756	71.3766237857448	0.1202	0.0151	0	1	0	1	0.666666666666667	6
3.06989250758239	117.79531401128	0.0198	0	0	0	0	1	0.333333333333333	6
0.323863601362319	96.2936873771373	0.0299	0	0	0	0	1	0.333333333333333	6
0.244404291071339	100.787104009798	0.0096	0	0	0	0	1	0.333333333333333	6
0.766063892927237	70.6147877718796	0.0408	0	0	0	0	0	0	6
0.733285038257149	83.8134679451616	0.1197	0.044	0	0	0	1	0.333333333333333	6
1.39035305111953	116.625488550055	0	0	0	0	0	1	0.333333333333333	6
0.806055396322207	114.475888745111	0	0	0	0	0	1	0.333333333333333	6
3.52250279948313	93.996776356582	0.0022	0	0	0	0	1	0.333333333333333	6
0.804659853656993	86.8285058304706	0.0382	9e-04	0	0	0	1	0.333333333333333	6
0.678185947167301	147.168543814231	0	0	0	0	0	1	0.333333333333333	6
2.65019244301353	125.716030806038	0	0	0	0	0	1	0.333333333333333	6
0.347102345265226	109.962050271637	0.0036	0	0	0	0	1	0.333333333333333	6
1.09997991351771	107.776413098054	0	0	0	0	0	0	0	6
0.315946037313687	102.152447830166	0.003	0	0	0	0	0	0	6
1.53558245330902	77.433584937821	0.0381	0	0	0	0	1	0.333333333333333	6
2.11674853454572	56.820870933643	0.3111	0.3776	1	1	1	1	1	6
0.585053454321452	65.5134099228758	-0.0458	0.0745	0	1	0	0	0.333333333333333	6
0.303943126326489	19.3353264569764	0.1239	0.1169	0	1	0	1	0.666666666666667	6
0.200082488229471	28.6363908509824	-0.0572	0.0395	0	1	0	1	0.666666666666667	6
0.0577797781996671	60.1626555376905	0	0.0484	0	1	1	0	0.666666666666667	6
0.128549289729869	94.5618192850483	0	0	0	1	0	0	0.333333333333333	6
1.05667344336868	53.2192680523295	0.1601	0	0	1	1	0	0.666666666666667	6
1.68146391440157	22.0813654416245	0.0654	0.7882	1	1	1	1	1	6
0.0511112573158857	42.6464500372872	-0.0272	0.0208	0	1	0	0	0.333333333333333	6
1.12371696469233	26.5038609876683	0.079	0.5072	1	1	1	1	1	6
0.325302199988995	10.6591632563308	0.1883	0.0882	1	1	1	1	1	6
0.259975730999945	37.4186885857261	-0.1183	0.1369	0	1	0	0	0.333333333333333	6
0.523891658231861	19.625928402846	-0.1149	0.3154	1	1	1	1	1	6
0.421178512905253	49.5908520997258	-0.0428	0.0853	0	1	0	0	0.333333333333333	6
0.657355452118153	36.6732835111398	0.0779	0.3076	0	1	0	1	0.666666666666667	6
0.882370350249073	120.557900221993	0	0	0	1	1	0	0.666666666666667	6
0.651138106947387	22.5400176534185	0.219	0.1626	1	1	0	1	0.666666666666667	6
0.953518211285717	25.1823713876971	0.5324	0.0376	1	1	0	1	0.666666666666667	6
0.524977492347932	19.8623419082551	0.2774	0.0381	0	1	0	1	0.666666666666667	6
0.190780959335581	80.3215624258479	-0.0382	0.0085	0	1	1	0	0.666666666666667	6
0.210565265982281	82.3272610752139	0	0	0	1	0	0	0.333333333333333	6
0.237210382699087	86.5456200395883	0	0	0	1	1	0	0.666666666666667	6
1.6269882360676	125.442899538582	0	0	0	1	1	0	0.666666666666667	6
3.15505720197435	49.4558197311557	0.9165	0.0835	1	1	0	1	0.666666666666667	6
2.65021209979942	78.6631170929174	0.1482	0.8518	1	1	1	1	1	6
0.15590624994787	69.4103566194676	-0.0417	0	0	1	1	0	0.666666666666667	6
0.210753332024115	51.8661817084683	-0.1125	0.0714	0	1	0	0	0.333333333333333	6
1.00114989441714	43.4884165483058	-0.0779	0.1624	0	1	1	1	1	6
3.94377514730346	95.4896781362815	0.5523	0.4477	1	1	0	1	0.666666666666667	6
2.02306735219268	20.8040851318324	0.8698	0.068	1	1	0	1	0.666666666666667	6
1.30506206647265	114.847575244538	0	0	0	1	1	0	0.666666666666667	6
0.48210623313161	32.4594886772713	0.3824	0.001	0	0	0	1	0.333333333333333	6
0.0605464454845148	57.9859303079964	-0.000200000000000001	0.008	0	0	0	0	0	6
1.44384914067621	34.5984257722607	0.6212	0.2087	0	0	1	1	0.666666666666667	6
0.317136332583735	100.151992548688	0	0	0	0	0	0	0	6
0.398937721271881	87.3405611327688	0.1077	0	0	0	1	0	0.333333333333333	6
0.240846125922123	47.8531658989203	-0.1705	0	0	0	1	1	0.666666666666667	6
0.055239220313379	63.3715159941144	0.0048	0.0028	0	0	0	0	0	6
0.946590278405087	46.5984088923521	0.0995	0.0879	0	0	1	0	0.333333333333333	6
0.253619211768077	123.630214607681	0	0	0	0	1	0	0.333333333333333	6
0.154495398528274	109.678894676358	0	0	0	0	0	0	0	6
0.133033647491063	119.793703584226	0	0	0	0	1	0	0.333333333333333	6
2.27450663325087	141.095991416497	0	0	0	0	0	0	0	6
0.0213224321981498	68.5086233259759	-0.0273	0	0	0	0	0	0	6
2.45661149184962	60.7393283391664	0.2085	0.5478	0	0	1	1	0.666666666666667	6
0.0108047453726926	26.1664244517107	-0.0059	0.0025	0	0	0	0	0	6
0.0534655225910106	44.333121343715	0.0209	0	0	0	1	0	0.333333333333333	6
0.0235806763969236	60.1833145619601	0	0	0	0	0	0	0	6
0.0243411782539879	6.11763651381776	0.0172	0	0	0	1	1	0.666666666666667	6
0.290458917073354	38.242586933377	-0.0599	0.0187	0	0	1	1	0.666666666666667	6
0.095253720349598	23.9931645756407	0.021	0.0451	0	0	0	1	0.333333333333333	6
0.0818411317682125	37.4421915309048	-0.0608	0.0192	0	0	1	1	0.666666666666667	6
0.00896811884113748	34.3131153699573	-0.0084	0.0022	0	0	1	0	0.333333333333333	6
0.149529350178132	22.229368376587	0.0197	0.0853	0	0	0	1	0.333333333333333	6
0.120929103165115	5.71583701559096	0.0874	0.0061	0	0	1	1	0.666666666666667	6
0.243142888009589	45.6923699398489	-0.0671	0.0159	0	0	0	1	0.333333333333333	6
0.0538649653160243	33.6093064218884	0.0087	0.0379	0	0	0	0	0	6
0.0771513946310981	39.6107766440887	-0.0677	0.0173	0	0	1	1	0.666666666666667	6
0.130347337442201	30.5363560904589	-0.0533	0.0216	0	0	1	1	0.666666666666667	6
0.112596617958337	55.5573537444902	0	0	0	0	0	0	0	6
0.728820097056729	31.6493679726811	0.087	0	0	0	1	0	0.333333333333333	6
0.035319086597745	36.8378732999138	-0.0258	0.0079	0	0	1	0	0.333333333333333	6
0.392137966592302	31.4493590353611	0.0145	0.0538	0	0	0	1	0.333333333333333	6
0.0604909845862582	36.9813422717945	-0.0323	0.0087	0	0	1	0	0.333333333333333	6
0.214479927891726	23.7139809990182	0.1222	0	0	0	1	1	0.666666666666667	6
0.108090328296796	30.0499284368795	-0.0127	0.0077	0	0	0	0	0	6
0.0718396506717341	11.7190168229895	0.0608	0.0062	0	0	1	1	0.666666666666667	6
1.57996755098488	59.1033769461349	0.0176	0	0	0	0	0	0	6
0.0975313270775935	26.5252128197763	-0.0338	0.0402	0	0	0	1	0.333333333333333	6
0.243313995920651	47.5548236990444	-0.0883	0.018	0	0	1	1	0.666666666666667	6
0.29981568076282	115.619626304626	0	0	0	1	0	0	0.333333333333333	6
1.52505063221196	11.2919219531072	0.4542	0	1	1	1	0	0.666666666666667	6
2.96475570891764	66.7929928907198	0.0318	0	0	1	1	0	0.666666666666667	6
0.251584300379974	38.8662606938034	-0.0892	0.0632	0	1	0	1	0.666666666666667	6
0.0137877081588196	80.2281247056488	-0.0883	0	0	1	1	0	0.666666666666667	6
0.701484848934193	30.0598728342937	0.0769	0	0	1	1	0	0.666666666666667	6
1.01121016171997	32.0700415856647	0.0532	0.4172	0	1	0	1	0.666666666666667	6
0.825676547831161	4.77509731631913	0.1823	0.4169	1	1	1	1	1	6
0.326265528807059	56.8621206570906	-0.0254	0.0543	0	1	0	0	0.333333333333333	6
0.184787092329302	55.2558756998901	0.0276	0.0552	0	1	0	0	0.333333333333333	6
3.91664718598163	82.7332144223251	-0.7931	0	0	1	1	1	1	6
0.144418003958973	90.0105270394712	0	0	0	0	1	0	0.333333333333333	6
0.14797098996903	102.229448779966	0	0	0	0	1	0	0.333333333333333	6
0.0924787911439531	66.7587554393881	0	0	0	0	0	0	0	6
1.08348375767251	73.1557116747324	0.3358	0	1	0	1	1	0.666666666666667	6
0.138931646500859	66.5752962343338	0.022	0	0	0	1	0	0.333333333333333	6
0.13854324140401	70.5954795725998	0	0	0	0	0	0	0	6
0.555031267796084	67.9690521375379	0.1645	0	0	0	1	0	0.333333333333333	6
1.32133215375782	105.183059274742	0	0	0	0	0	0	0	6
0.114219213855539	80.1536389948838	0	0	0	0	0	0	0	6
0.257648863338722	110.505157510309	0	0	0	0	1	0	0.333333333333333	6
0.732655665656162	64.5216256998244	0.1565	0	0	1	1	0	0.666666666666667	6
0.0203295252267207	33.2880859431777	0.0168	0	0	1	0	0	0.333333333333333	6
0.65487111899705	102.226243586967	0	0	0	1	1	0	0.666666666666667	6
0.0903090188768376	9.77433495027636	-0.0303	0.0458	0	1	1	1	1	6
1.69683366785558	19.374486648192	0.3856	0	1	1	0	0	0.333333333333333	6
0.00806076763882682	21.7413160910598	0.0061	0	0	1	1	0	0.666666666666667	6
3.8465541895716	35.2458703892605	0.5029	0	1	1	0	0	0.333333333333333	6
0.0604837556903466	41.8267133308879	0.0259	0	0	1	0	0	0.333333333333333	6
1.15888679232987	104.202352885806	0.4111	0	1	1	1	0	0.666666666666667	6
0.793959624579624	42.129428193183	-0.0837	0.0721	0	1	0	1	0.666666666666667	6
2.37306207239721	26.6568604885414	0.4653	0.5347	1	1	1	1	1	6
0.499090216870724	15.962138055526	0.203	0.1587	1	1	1	1	1	6
0.063334109004162	31.2865052609481	0.0205	0	0	1	0	0	0.333333333333333	6
1.92243579633334	29.660387416352	0.6845	0.2999	1	1	1	1	1	6
0.284472055990282	64.827945915616	0.0341	0.0651	0	1	0	0	0.333333333333333	6
0.764451573686326	65.1911438179964	-0.1418	0.0795	0	1	0	1	0.666666666666667	6
1.14810484764053	61.8273588138118	-0.2353	0.0443	0	1	1	0	0.666666666666667	6
1.39939566137298	23.9138167160007	0.6793	0.083	1	0	1	1	0.666666666666667	6
0.675675341183655	11.7200508022754	0.4732	0	1	0	1	1	0.666666666666667	6
0.508911811877538	31.7152656921937	-0.00719999999999998	0.1223	0	0	0	1	0.333333333333333	6
0.259844484469488	12.3876753068648	0.2488	0.0016	0	0	1	1	0.666666666666667	6
0.12309631784584	47.679415443915	-0.0451	0.0202	0	0	0	0	0	6
0.319266886486509	28.816586065585	0.0069	0.0976	0	0	0	1	0.333333333333333	6
0.130669178157426	44.0651363355255	-0.1249	0.0123	0	0	1	1	0.666666666666667	6
0.218358963228143	69.0133225465757	-0.0741	0	0	1	1	0	0.666666666666667	6
1.11967237771513	32.4568580723124	0.2897	0.3823	1	1	0	1	0.666666666666667	6
1.10909416684175	58.5608038817533	-0.2552	0.1751	0	1	1	1	1	6
2.3811069277057	47.4425895108672	0.7938	0.1644	1	1	0	1	0.666666666666667	6
2.34110278370331	58.7575847000514	0.6985	0.3015	1	1	0	1	0.666666666666667	6
1.331091713022	33.4397899952574	-0.1364	0.3384	1	1	1	1	1	6
