"ACHMIL"	"ARRELA"	"BROERE"	"CENJAC"	"CONARV"	"CREPIS"	"DACGLO"	"DAUCAR"	"ELYREP"	"ERYNGE"	"FESRUB"	"GALVER"	"LEUVUL"	"ONOREP"	"PICECH"	"PLALAN"	"POAANG"	"RANACR"	"RUMACE"	"SALPRA"	"TAROFF"	"TRIPRA"
0.144814543783286	-0.0373976236212509	0.0311109295325617	0.0152562798496167	-0.0178693411930615	0.124155313738446	0.0183128268823712	0.0159592708206499	0.0654832690125064	0.00734448947057639	0.0492305304963658	0.0269614456182011	-0.0638550744870302	-0.0681108336316962	0.00908785064558024	0.00482009844614652	-0.0417013485981851	-0.0435448098258395	0.0897412681312619	-0.00826532342038366	0.143816013230421	-0.0430236937835449
0.0283022812832948	-0.000780368548538428	0.0460388762696206	0.102914500392122	-0.0541477703840162	-0.0306427506016588	0.0368260473829786	0.0148154926728051	0.140184242883531	-0.126000484354036	0.232097734819611	-0.0392789013604935	-0.0639126852618914	0.0936111462190486	-0.0253745219885921	0.0100578193907269	-0.188854921338613	-0.372306367795468	-0.276225810082406	-0.092739253515386	0.151815204943304	0.0480461108895671
0.218167885376494	0.0280651886765174	0.0363149630142386	-0.209444105767973	0.0977855570040261	-0.130291377728386	-0.0375501925508401	-0.00044636007169848	0.300665369312935	-0.00873386403305056	0.101602295617449	0.0285773083632011	-0.0956115369456136	-0.0112403024063229	-0.0256871039489198	-0.00510032783584143	0.0817640972316363	-0.187598364919514	-0.102962507086667	-0.0582689748347721	-0.0494162246439645	-0.00269632749264181
-0.111857215445268	-0.0535313676880133	0.0627520273258983	0.107492467203051	0.257309620479131	0.0434754582519906	0.0159724300929459	0.0570916234847241	0.601659200512142	0.258400558984528	0.176974281965713	0.00312545233276	-0.0559977790100085	0.0989969099738968	-0.221118933037198	0.0457468654422657	-0.0808373168784373	0.0700547776446813	0.685096963599915	-0.203709987370446	0.104546007397446	0.090833913532702
-0.191969628991767	-0.0377787958466747	-0.01664788232934	0.0264080038844554	-5e-15	0.336540087265819	0.0411194202913928	-0.001784679146868	0.379200717833509	-0.0754123464543268	0.244188113050531	-0.0933567024719077	-0.13567093057635	-0.15481098574632	-0.0312450057579939	0.125260794036528	-0.0637729632227637	-0.101602589449784	-0.0975684002032684	0.0315569178182254	0.318515183477045	-0.135190086978434
0.104860748157903	0.00386513220715909	0.0386686630007341	0.0219920763841769	-0.0410719139072572	-0.041721170548097	-0.00954012823569676	-0.00422045034174419	-0.00619123638048171	-0.0247241077603684	-0.250007374508469	-0.111291711966527	-0.032908648173564	-0.0546478825248002	-0.0281005886753851	0.0394120382966903	0.0283058928919798	0.020950977268928	0.214077124547609	0.04469208772355	-0.0287996216283152	-0.0606080026049944
-0.279109146601768	-0.00683669261239498	-0.0119365760972733	0.0276104121617099	0.027633218205782	-0.15047139582266	-0.0424017385863688	0.00216095518636915	0.066322400046768	-0.166947278898073	-0.0483920111737559	-0.0111772365270748	-0.0196136675234504	0.128959648644191	-4e-15	-0.0591196862637189	0.0318046647356533	-0.146555799391852	-0.0635308003215152	-0.069061979759638	-0.0775609410993459	-0.0153457206808273
0.440033149777872	-0.047617857457635	0.00547192580349935	0.189219548932853	0.015002678359885	0.009457665838031	-0.0387030891792746	0.0469880826164236	-0.0701585383242937	-0.0228847750601722	-0.270104186581607	0.0138591297235804	-0.167173447820534	0.0349678162181878	-0.00757600714003165	-0.0121110621375093	0.297316679947564	0.297686572424862	-0.180948468435396	-0.0660011290086887	-0.428212692167462	0.0382774905931138
0.0098227884774044	-0.0154348376595944	0.0700149787698929	0.0488815648730606	0.185821500521923	0.361986155767176	-0.176496965815283	0.0831787483563814	0.0774485237517567	0.0421080118254244	0.0361973057879581	0.0328692265534322	0.533056920984729	-0.091252404908172	0.154554701039693	-0.0507734348022986	-0.061505107811604	-0.125009857149625	-0.157305009766336	0.0776453772954576	0.0233348478615894	0.205827973633184
0.0154864813228111	-0.000808981150160376	0.0317539047118361	0.0267848122379245	-0.0225391391299464	0.0320008881129048	-0.0190176236887851	0.0175484554050348	-0.0365773335161695	0.00784271954522282	0.0996132620349394	0.0367272474609336	-0.122791333712477	0.0243122745032502	0.0624547963420397	0.044236698576543	-0.0370009806003209	0.0269568330786918	-0.0320496148049964	0.0791201732051477	-0.0113177713227379	0.0305119241185743
0.0823443428117881	-0.014324928064646	0.00607549945235562	0.0284930189261337	0.0264021175487848	0.110031860969309	0.0355205401480757	-0.0192729510249735	-0.0979879031294726	-0.0333191608450767	-0.137388443661903	0.0419541368058857	0.034553651191622	0.0824856441385469	0.0563399296242792	0.034131724427667	0.0375856899445727	-0.317710608340509	-0.0244214119355352	0.0519971103632683	0.00335380931404702	-0.0363240959862284
-0.150791573693311	-0.00977605747485245	0.0165477836194985	-0.104778730034054	0.0394184632259033	0.142444883315164	0.0274361219861399	-0.0202062570871723	0.0397709815563437	0.150928934431407	-0.10737071542015	0.0287523510080678	-0.164814546065746	0.0300865761188603	-0.0678787084421192	-0.0121983582014605	-0.0288486896082229	0.332328131628306	0.0372186889176588	0.0731809060651056	-0.0387068069789186	0.0350588283669893
-0.0867766489436345	-0.00384894354408426	-0.0154533389343336	0.0218021311448061	-5e-15	-0.0490948971973439	-0.0081817079072822	-0.0387894686636509	-3e-15	-6e-15	-0.00203054029165732	0.0866257722308641	0.0489574247610114	-6e-15	0.0123625269095852	-0.0208911368102092	-6e-15	-0.140084620642561	0.145999024622369	0.00287757468141086	-0.132476857132031	-0.0158765492759903
0.0623371229300967	-0.0153220688954502	0.000736096009173502	0.0716972522022825	-0.00848706775228467	0.10732519267391	-0.0196652953940007	-0.0275614392838472	0.0441753418182918	-0.135340302590584	0.353281946089043	-0.0346762442226086	-0.255642930857032	0.140174318093387	-0.011324547318424	-0.0102066221037382	0.00680049949163647	0.193858229970712	-0.426213731832821	0.049416220380698	0.167054725600183	0.0304268812999333
-0.41012818294391	-0.0772588376177665	-0.00607162753876815	-0.267397777701476	0.0119193154589739	-0.0602987743014306	-0.0573753489960657	0.0754877769482075	0.269902057546722	0.004011665371263	-0.0258573145177834	0.0124816154048752	0.180812617586948	0.0246031414461077	-0.192634860369216	-0.0612143558334339	0.0366842296789753	-0.0777067945260962	0.0999082217253442	0.305663300670667	0.202227239821069	0.123770939365993
-0.380154787210727	-0.0676521442914755	-0.00367897295808345	0.030677172064897	-0.304726376796485	-0.386418380938986	-0.216962905754543	-0.0300587531850588	-0.116448607392116	-0.164633285658742	0.0529057211191056	0.010090308168013	-0.284369430922176	0.0756224569899285	-0.0101259940625092	0.0132827091222224	0.0246229664008792	0.112848480930617	0.0606038061174411	0.284482001123883	-0.0125467735127437	0.353804813015425
0.301704820859256	0.0206248246629593	0.00220845613708965	0.0141070637803522	0.189525957223626	-0.553964485281036	-0.256842187394633	-0.00442406304367208	0.00013938138776997	-0.00043193599333651	0.00754805397032036	0.0367074716111245	-0.157952064042206	0.00516139053665462	0.105695520800839	-0.170775100567626	-0.347519768899677	-0.0778726572416942	-6e-15	-0.363583392404407	-0.146920609423389	-0.0811277295435415
0.0046865342240669	-0.128789856882949	0.0369546312504748	0.0449047071635386	-0.116455587286877	0.0486513320150801	0.0133482530237221	0.0150677335759387	0.0158672426879544	0.0514873763562692	0.0193929637025028	0.040547860149043	0.0849868924505314	-0.040107395134503	0.0647291674923932	0.0358241864683488	-0.00720258648168783	-0.109009267269453	0.0203701585855628	-0.00713053952698069	-0.00931579174543523	-0.0985761883155055
0.0912603557776973	0.00139246694823515	-0.177937883363011	0.0904684303136502	0.0739312499657762	-0.074027071105475	0.0616979650031393	0.0067250888984551	0.0302553830603803	0.00658537050181008	-0.00462991096176122	0.0623755419073591	-0.0126129241059081	0.0118278447596798	-0.00731887898858576	0.0735277466174832	0.133337593813866	-0.0793908465835294	0.242377203428047	-0.00802255036616687	-0.133003536645137	-0.0817498267716691
-0.0489056314016683	-0.00761341245782372	0.138702088519055	-0.0254824799925341	-0.0809537122134224	0.0973602552433991	0.00366449917209157	-4e-15	-0.00987132738241209	-0.0634766738494065	-0.00563053450459434	0.0532059594961784	0.0546777606632238	-0.34982227199916	-0.179372912744387	0.0706184391249653	0.00829048312585046	0.000375346493109962	-0.053835263144782	-0.288430657816399	-5e-15	0.0310938139920489
-0.0315227062195013	-0.000855547959498935	0.0265036956473252	0.00350556713180805	0.0298266596379891	-0.0146547956388894	0.00550711806843487	0.00605087204777907	0.0255847175414535	-0.0116369532635686	-0.0676192224324439	0.042560567409336	0.0717878771699618	-0.0303469861254065	-0.0215531699154941	-0.00618997558102719	0.0266597777700506	-0.0461894472971061	0.0610661297631553	-0.0774539469104517	0.00430075644567046	-0.0281147440691311
-3e-15	-0.0246799310477787	0.00686801042825827	0.122844607978955	-5e-15	0.112182406127199	-0.0789259608453521	0.0272425115665015	-0.00389259058657277	-0.0741947299394849	0.0838346426286834	0.00122583682808901	-0.0161801826738648	-0.010197517951072	-0.0113617767722523	0.0196161256164154	0.154709007660463	-0.105870225391251	0.0025892825098336	0.0155800749313534	-0.0847041976218584	-0.128133654605128
0.139401899457932	-0.0343528374919839	0.0306876982972224	-0.0123965231391329	-0.0148138395538238	0.123549805134799	0.0209900042786398	0.0168941485812953	0.0279822660712592	0.0224634167695278	0.0477456763119227	0.0159869870957803	-0.0575427251127985	-0.0741017283402047	0.00937571807145419	0.00433304040567378	-0.0368222564301944	-0.0435448098258405	0.0870506189159298	-1.62720842464374e-05	0.172408280648001	-0.0399534752245528
0.0490212942727701	-0.000879758342026068	0.0480675039751266	0.0463855845057045	-0.0938822941044755	-0.0554278445250172	0.0368260473829766	0.00921640573293787	0.165855040260505	-0.115720851308579	0.266378011521377	-0.0413769562441812	-0.0641288943165957	0.0926564533170374	-0.01499513034723	0.012605981560899	-0.260736061038487	-0.372306367795469	-0.245101300517822	-0.0931364844953793	0.122200225657381	0.0443673753425889
0.218167885376496	0.0155527478991368	0.0373676710800513	-0.28301434446706	0.100263792922624	-0.130291377728386	-0.0375501925508421	-0.000897589951431381	0.340848112470906	0.0154801669847527	0.101602295617451	0.0477665704826228	-0.0926177510074651	-0.0253210297931389	-0.0218212985356445	-0.0052371737423374	0.116436587121082	-0.187598364919515	-0.150826257929816	-0.0645103791523296	-0.0361546049392814	-0.00269632749264281
0.0444722498077474	-0.0661802083882137	0.0187802278430039	0.130245721602688	0.197484128175665	0.0347949024166372	0.0235426039546608	0.056332381184811	0.688266850713631	0.245767189296292	0.190705202365984	0.000424690291450563	-0.0019351896295468	0.119797352858269	-0.221118933037198	0.0666449604872729	-0.15713603099871	0.0700547776446803	0.33788728923477	-0.120894948655514	0.154690543955533	0.0931947717493373
-0.191969628991765	-0.0308634768664438	0.000757519996464791	0.0653467464735192	-5e-15	0.326727909113645	0.016989047511648	-0.00208515217648126	0.40757857590311	-0.0754123464543248	0.243170778052162	-0.0956156775891163	-0.108761401654064	-0.148035967300967	-0.0312450057579939	0.100976533934356	-0.0612128614431202	-0.101602589449785	-0.0975684002032704	0.0140496420112561	0.326214331081671	-0.0986760215528186
0.10543487098984	0.0051972868676835	0.0419607068980538	0.0219920763841779	-0.0295740610367758	-0.0538599873400401	-0.00954012823569876	-0.00422045034174319	-0.0125885544494913	-0.0267183629770374	-0.27308825619118	-0.109534013288337	-0.0414118324306403	-0.0667000431734193	-0.0256307799112988	0.0385760998812004	0.0156443494591911	0.020950977268927	0.206110523825382	0.0561205523692242	-0.0359765024320425	-0.0606080026049954
-0.279109146601766	-0.00683669261239598	-0.00862019249602995	0.0383526151542559	0.0299277081161971	-0.16503159575731	-0.0378671736571733	5.74797280139121e-05	0.0646400831485698	-0.185227499975177	-0.0483920111737539	-0.00259332809138535	-0.0197196984201129	0.134793611291846	-4e-15	-0.0514131153705284	0.0571639937714499	-0.146555799391853	-0.0540456089414803	-0.0719333443219063	-0.0841138750202112	-0.0153457206808283
0.440033149777874	-0.0686903596865997	0.0130912352827892	0.187955140234997	-0.0014054713950212	-0.0636543458913221	-0.044884794813469	0.0432786685643983	-0.029150151888105	-0.0228847750601702	-0.270104186581605	-0.00030178496766431	-0.179468011670526	0.0349678162181898	0.00580060246547795	-0.0121110621375093	0.358446372777055	0.305160047099236	-0.180948468435398	-0.0885875901673417	-0.46640999373979	0.0382774905931128
-0.0275203571276746	-0.0218075635984857	0.0810117625439129	-0.0254121715435149	0.0369690407528163	0.323464004844508	-0.176496965815285	0.0981246217956684	0.0542217216383559	0.0421080118254264	0.0632240267547085	0.0618394772464857	0.52741687793199	-0.09125240490817	0.12862899790563	-0.0578616120065644	-0.0686492729313383	-0.128479238608386	-0.157305009766338	0.0885326592674965	0.0362531724650229	0.226210931299712
0.018243463195817	-0.00250060793005658	0.0346624606859505	-0.0473681301740824	-0.0349429807974686	0.0266241905826615	-0.0125831100934451	0.0135906494602758	-0.0373541944815039	0.0100633648385149	0.10475680892671	0.0299791000757704	-0.122041336284432	0.0267340879248563	0.0649606809648166	0.031186583760857	-0.0472237289479017	0.017580625783293	-0.0299997806942188	0.0718947768467208	-0.0175924669029001	0.0289383938013739
0.097733338328984	-0.0151562904688342	0.00637682453708878	0.0311857621502499	0.0186820654365605	0.115943878813698	0.0321125182832791	-0.0255473903920389	-0.115861300600998	-0.0344644361982176	-0.151509054115835	0.0366179369985476	0.0294381430002294	0.0848845717169348	0.057583629219599	0.0284105488341264	0.0335130647797363	-0.305868807734707	-0.0250477463995322	0.0378426708314967	0.00335380931404702	-0.0364336689896985
-0.147147210891019	-0.00890666896897001	0.0146959879457258	-0.128243570812214	0.0366572473507194	0.146990147517135	0.0252527462454035	-0.0249640450927152	0.0438745720604477	0.153641868522441	-0.109934970822509	0.0316231796599445	-0.168085715424079	0.0321950780111137	-0.0549490411640698	-0.0166016825516034	-0.0259635358581138	0.326555152882145	0.0268557279437926	0.0689178967845029	-0.0502907021355088	0.0276343221391272
-0.0695371778680474	-0.00384894354408526	-0.0154579096591411	0.0488466267786607	-5e-15	-0.0490948971973439	-0.0081817079072842	-0.0445773453268124	-5e-15	-4e-15	-0.00242820706598776	0.0866257722308601	0.0489574247610114	-4e-15	0.0123625269095852	-0.0208911368102092	-2e-15	-0.140084620642562	0.122827484022676	-0.00227272824307095	-0.132476857132031	-0.0158765492759914
0.0899485955207942	-0.0107695592729742	0.00332091870721513	0.0899212593073767	0.0129381079636669	0.119347535515129	-0.0380358813216427	-0.0167221985857955	0.0637950539417547	-0.144552183941406	0.403511797641648	-0.0484687020693211	-0.210951816511155	0.134888574785645	0.000679880766806711	-0.00871371236439087	0.0178216344051178	0.195313453756483	-0.426213731832823	0.0704846395209439	0.195177233893387	0.0241664096721499
-0.410128182943908	-0.0729132362970388	-0.0136052449862335	-0.30794336004153	0.0119193154589739	-0.0602998781192812	-0.0558180217135405	0.0754682368178883	0.29076746975437	0.0488819220560943	-0.0561768755180485	0.0124816154048712	0.180812617586948	0.0246031414461097	-0.209365055443726	-0.0754029570340192	0.0378723532220086	-0.0777067945260972	0.0774108707661325	0.27659591369078	0.202227239821069	0.139958477505059
-0.408201777630168	-0.0652066327025157	-0.0131955228354069	0.0506331652587397	-0.331474658906377	-0.439883597812301	-0.216962905754545	-0.0221737058235087	-0.0766578090483944	-0.200991904549	0.0637994918631141	0.00777672205238247	-0.265344233558179	0.140535465259726	-0.0101259940625092	0.0196484673096225	0.0100932703691567	0.106919695041531	-0.0441288643562685	0.250056308006187	-0.0386884842478424	0.340320294972806
0.301704820859256	0.0206248246629603	-2.3591984129903e-05	0.0141070637803552	0.181756156535018	-0.553964485281038	-0.256842187394631	-0.0124630772785403	0.00013938138776997	-0.00056585997296207	0.00754805397032036	0.0344808876731565	-0.0915504803639515	0.00516139053665462	0.207190330275719	-0.146270053257115	-0.377860319407829	-0.0640348907625346	-7e-15	-0.35666323073319	-0.146920609423388	-0.104120657046716
0.0152282355411888	-0.125926486154293	0.0385486292341835	0.0253518279842607	-0.123111588832625	0.0488336001314075	0.0137331157346282	0.0185476328362248	0.0371039905486314	0.0560578123709847	0.0204951319143284	0.0382174493982707	0.0799126212757204	-0.040107395134503	0.0548762598381043	0.0410214241093661	-0.0182433677826445	-0.105096195973444	0.0203701585855618	-0.00713053952698069	-0.00699945724411737	-0.100241450074519
