"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"replicate"
1.43114615170791	93.9956613507467	0	0	0	0	1	0	0.333333333333333	18
0.350569564414654	102.863961795478	0	0	0	0	1	0	0.333333333333333	18
0.446468962924931	96.7945080190883	0	0	0	0	1	0	0.333333333333333	18
0.194432588481856	80.1368144530147	0	0	0	0	1	0	0.333333333333333	18
1.73129339170333	135.24545977255	0	0	0	0	1	0	0.333333333333333	18
2.14098247433366	45.3485664819839	0.5586	0.2091	1	1	0	1	0.666666666666667	18
0.839721442400211	29.9882492721289	-0.1873	0.2799	1	1	1	1	1	18
0.574813411516973	21.9363678445386	0.2641	0.0825	1	1	1	1	1	18
0.101096434629161	31.2244985044688	-0.0487	0	0	1	1	1	1	18
3.12455837095984	76.694623736881	0	1	1	1	1	1	1	18
0.267429272702791	61.4995966316886	-0.0734	0	0	1	1	0	0.666666666666667	18
1.69579171237493	76.4267032967346	-0.1887	0.3833	0	1	1	0	0.666666666666667	18
1.9553249618372	61.1395636459732	0.3844	0.1125	0	1	1	0	0.666666666666667	18
1.00379403505297	18.685383949948	0.5265	0.0184	1	0	1	1	0.666666666666667	18
0.311703167218335	5.8373507281227	0.2587	0	1	0	1	1	0.666666666666667	18
0.711140189792701	41.6798696435783	-0.0435	0.1286	0	0	1	1	0.666666666666667	18
0.710909997927754	42.1587998590888	0.1768	0.1783	0	0	1	1	0.666666666666667	18
0.0691640130590272	35.8322750083699	0.0034	0.0421	0	0	1	0	0.333333333333333	18
0.786255846491049	52.4226468132615	-0.1483	0.0631	0	0	1	1	0.666666666666667	18
0.111157109226507	49.635141487983	-0.1747	3e-04	0	0	1	1	0.666666666666667	18
0.0055308302541338	38.3769139445771	-0.0414	0	0	1	1	0	0.666666666666667	18
0.842812204733189	9.31415485614267	0.2659	0.36	1	1	1	1	1	18
1.46901767413051	19.4473899510402	0.207	0.7195	1	1	1	1	1	18
0.502077993328666	13.8607486608381	0.0904	0.1922	1	1	1	1	1	18
2.45457337201088	33.6488507701941	0.1389	0.7299	1	1	1	1	1	18
0.29728948378002	27.3586801556262	-0.2234	0	0	1	1	0	0.666666666666667	18
0.866775602364076	24.0109296982237	0.3492	0	1	1	1	0	0.666666666666667	18
0.400372152559173	15.5709386678355	0.0339	0.263	1	1	1	1	1	18
0.1136270653611	4.13085141363104	0.0092	0.0661	1	1	1	1	1	18
0.436882228247588	13.1975491745841	0.2782	0.0698	1	1	1	0	0.666666666666667	18
1.35491989955294	20.3815546356093	0.5305	0.2594	1	1	1	1	1	18
0.879668180621746	28.8919485326931	-0.1682	0.3747	1	1	1	1	1	18
0.0480675917578249	20.712746329012	0.022	0.0061	0	1	1	1	1	18
1.2299988167936	33.632757936776	-0.0555000000000001	0.5136	1	1	1	1	1	18
0.298989607497376	50.3179089627642	-0.4127	0	0	1	1	1	1	18
0.732189485107117	31.0952563141711	-0.422	0.066	0	1	1	1	1	18
2.11151454929691	27.7342233968339	0.0586	0.8919	1	1	1	1	1	18
3.99934582521412	93.4750566221451	-1	0	0	1	1	1	1	18
0.465621176861609	27.2770548109673	0.1893	0.1538	1	1	1	0	0.666666666666667	18
0.872199704823749	48.8105161097396	0.423	0	0	1	1	0	0.666666666666667	18
0.623957035287642	80.2352184749035	-0.7689	0.0161	0	1	1	1	1	18
0.488663550780228	21.9147775474279	0.0211	0.1899	1	1	1	1	1	18
0.0211299123512391	27.8057639756516	-0.0021	4e-04	0	1	1	0	0.666666666666667	18
0.0734168248576492	33.2932491897786	0.0718	0	0	1	0	1	0.666666666666667	18
0.314703411966689	61.5705050345276	0	0	0	1	0	0	0.333333333333333	18
1.45363341234569	73.6276966128329	0	0	0	1	0	0	0.333333333333333	18
0.973251442902799	27.122002457374	0.4606	0	1	1	0	1	0.666666666666667	18
0.378689121967514	35.1087197623204	0.216	0.0022	1	1	1	0	0.666666666666667	18
0.315717636719323	7.30171638353723	0.2291	0.0215	1	1	1	0	0.666666666666667	18
2.4868314435916	55.7492457459473	0.5583	0	0	1	0	0	0.333333333333333	18
1.90558118808579	35.0542658094466	0.5646	0	1	1	0	0	0.333333333333333	18
1.20476274104852	56.821643369658	0.0576	0	0	1	1	0	0.666666666666667	18
0.676627833674046	65.8679288284078	0	0	0	1	1	0	0.666666666666667	18
0.116009425667841	18.1432226391483	0.0837	0	0	1	1	0	0.666666666666667	18
1.3572253760672	56.5276392021028	0.4556	0	1	1	0	1	0.666666666666667	18
0.211427393570714	46.6251982071633	-0.2675	0.0522	0	1	1	0	0.666666666666667	18
0.0111500404006044	72.4463043652265	-0.0309	0	0	1	0	0	0.333333333333333	18
0.749771084292594	77.0178720951618	0	0	0	1	0	0	0.333333333333333	18
2.67893064368029	131.19064260397	0.0171	0	0	1	0	1	0.666666666666667	18
2.87125169076189	144.496346998772	0	0	0	1	0	1	0.666666666666667	18
3.17220041870866	32.0942947391917	0.000199999999999978	0.8455	1	1	1	1	1	18
2.42765160165386	36.0670001698773	-0.0629000000000001	0.8067	1	1	1	1	1	18
1.11288388516333	40.3684955275929	0.6389	0.0083	0	1	0	0	0.333333333333333	18
0.642814800870923	55.9825458519113	0.0166	0.3193	0	1	0	1	0.666666666666667	18
1.4075833302593	72.8501680181598	-0.0723	0.506	1	1	1	1	1	18
2.37429415687182	79.5831063595702	0.0576	0.7904	1	1	1	1	1	18
0.966708726133443	44.0765545970303	0.2104	0.2129	0	1	1	0	0.666666666666667	18
3.63216331264226	49.4669645764307	0.0103	0	0	1	0	1	0.666666666666667	18
0.105249245861154	43.0268913979629	0.0547	0.0333	0	1	0	1	0.666666666666667	18
0.404628312091641	63.4103019867705	0	0	0	1	0	0	0.333333333333333	18
0.571618818484879	91.3492000561071	0	0	0	1	0	0	0.333333333333333	18
0.216290542743105	55.0973470242723	0	0	0	1	0	0	0.333333333333333	18
3.64882402864746	83.9023506629463	0.368	0.5781	1	1	1	1	1	18
0.213662104788199	39.262592326234	-0.1882	0.075	0	1	1	0	0.666666666666667	18
1.73839376393918	54.6915525659127	0.0791	0.2617	0	1	0	1	0.666666666666667	18
0.238725012835855	36.3591729757671	-0.0739	0.1891	0	1	0	1	0.666666666666667	18
0.17646142844469	12.6121318558231	-0.0986	0.0721	0	1	1	1	1	18
0.822807755493663	73.0209935734625	0	0	0	1	1	0	0.666666666666667	18
0.625129301321513	22.3371265780422	-0.0898	0.229	1	1	1	1	1	18
0.130000062794664	55.9513324725313	0	0	0	1	0	1	0.666666666666667	18
0.267794137824424	99.7560717743291	0	0	0	0	0	0	0	18
0.65508658590736	105.683937014516	0	0	0	0	0	0	0	18
0.23332523319621	117.407072054915	0	0	0	0	0	0	0	18
2.57099812294956	66.3297134778378	0.697	0.0422	1	0	1	1	0.666666666666667	18
0.0499495397369854	77.4359690089648	0.0156	0.0021	0	0	1	0	0.333333333333333	18
1.94996054927219	75.7074786438171	0.1205	0.029	0	0	0	1	0.333333333333333	18
0.184960191036777	57.2143877138994	0.0827	0.0636	0	0	0	1	0.333333333333333	18
0.238759438957918	49.309793431013	0.1509	0.0111	0	0	1	1	0.666666666666667	18
0.011478047971608	60.9654225014711	-0.0067	3e-04	0	0	1	0	0.333333333333333	18
0.0862313637299485	73.5692504340967	-0.0038	0.0109	0	0	1	0	0.333333333333333	18
3.67793815297336	76.6785756055068	0.0959	0	0	0	0	1	0.333333333333333	18
0.606797384755137	133.422225901281	0	0	0	0	0	0	0	18
0.622276122657942	125.964221242863	0	0	0	0	0	0	0	18
0.293565958991766	90.6445479783116	0	0	0	0	1	0	0.333333333333333	18
1.52817364423917	59.8565512922871	0.466	0	1	0	1	1	0.666666666666667	18
0.571214278395912	78.5125188240761	1e-04	0	0	0	0	0	0	18
0.253883275071704	63.0284361216197	0	0	0	0	0	0	0	18
1.09615561232348	50.2927806017411	0.4033	0	0	0	1	0	0.333333333333333	18
1.6707043066866	76.1714353903736	0.5551	0	1	0	1	0	0.333333333333333	18
0.732607534694264	80.2090718708004	0	0	0	0	1	0	0.333333333333333	18
0.601101709718112	113.297185260375	0	0	0	0	0	0	0	18
0.110046831280293	137.293546035916	0	0	0	0	0	0	0	18
0.851482052388626	55.8007611275147	0	0	0	0	1	0	0.333333333333333	18
0.377220653771182	121.535134266472	0	0	0	0	1	0	0.333333333333333	18
0.491491323603524	102.483956634979	0	0	0	0	0	1	0.333333333333333	18
0.924411541633391	97.1464278408111	0	0	0	0	0	0	0	18
0.728600975616957	93.2977599152193	0	0	0	0	1	0	0.333333333333333	18
0.45395578429284	114.90030047883	0	0	0	0	1	0	0.333333333333333	18
0.766660535519724	70.0067608983464	0	0	0	0	1	0	0.333333333333333	18
1.25277328465331	132.520956608482	0	0	0	0	0	0	0	18
3.47746381849469	138.245280085959	2e-04	0	0	0	1	1	0.666666666666667	18
1.83843166354814	92.9221779128015	0	0	0	0	1	1	0.666666666666667	18
0.674875259813807	65.0252717299339	0.1215	0	0	0	0	1	0.333333333333333	18
0.627321857256134	64.7058278517151	0.0196	0	0	0	0	1	0.333333333333333	18
1.35574261790921	120.69602356254	0	0	0	0	1	1	0.666666666666667	18
0.143544211526581	95.7327253582838	0	0	0	0	1	0	0.333333333333333	18
1.74427372774365	126.177191604088	0	0	0	0	1	0	0.333333333333333	18
1.0825910814457	90.8938845386295	0	0	0	0	0	0	0	18
0.264227445261019	85.9316599394879	-0.4765	0.0554	0	1	1	1	1	18
0.824307687460599	101.216358791896	-0.1036	0.1047	0	1	0	1	0.666666666666667	18
3.4558970085689	79.1875853482147	0.678	0.319	1	1	0	1	0.666666666666667	18
0.573436125021401	78.5058324551804	-0.2467	0.2438	0	1	1	1	1	18
2.30543559316864	35.1743880768342	0.592	0.3082	1	1	1	0	0.666666666666667	18
2.13901330713792	73.8174218895391	-0.2678	0.2023	0	1	1	1	1	18
3.74450309388391	49.9930047394227	0.0108	0	0	1	0	1	0.666666666666667	18
0.510569525533263	78.0879897027483	-0.0636	0.0662	0	1	0	0	0.333333333333333	18
0.965578905086825	31.4411644600154	0.4532	0.2627	1	1	0	1	0.666666666666667	18
1.2837695967194	52.6725108476587	-0.3618	0.2066	0	1	1	1	1	18
1.37231789120906	44.6268183063131	0.0301	0.3834	1	1	1	1	1	18
0.989560150099087	74.559680243983	-0.4447	0.0929	0	1	1	1	1	18
2.12336323949972	41.3110057970003	0.1121	0	0	1	0	0	0.333333333333333	18
2.12172523361815	62.9569861066213	0.2415	0	0	0	0	0	0	18
1.14235668855405	46.8629544080814	0.5674	0.084	0	0	1	1	0.666666666666667	18
0.571864204737753	62.9740187208558	0.0015	0.0444	0	0	1	1	0.666666666666667	18
1.28358279071295	33.6795920677505	0.7241	0	1	0	1	0	0.333333333333333	18
0.0753242685273469	103.546399279007	0	0	0	0	0	1	0.333333333333333	18
0.296920151636222	21.0700076523786	0.0516	0.0643	0	0	1	1	0.666666666666667	18
0.0627151250689435	39.0527586470326	0.0133	0.001	0	0	1	1	0.666666666666667	18
0.868900215495985	32.5849611156912	0.3144	0.0762	1	0	1	1	0.666666666666667	18
0.224615407622439	55.8123353813834	0	0	0	0	0	1	0.333333333333333	18
1.4107408084997	66.8106752198051	-0.2102	0.3823	1	1	1	1	1	18
1.10504140978914	27.7112663657103	-0.1261	0.2088	1	1	1	1	1	18
3.86554479232626	57.5222879518081	0.3421	0	0	1	0	1	0.666666666666667	18
1.04466893421946	16.4809652957837	0.2929	0.1512	1	1	1	0	0.666666666666667	18
3.55410452288106	68.1875765500137	0.3203	0	0	1	0	0	0.333333333333333	18
1.22884185462342	44.5735172666285	0.2496	0	0	1	0	1	0.666666666666667	18
0.110265223724536	47.0726556281612	0.0378	0.0206	0	1	0	0	0.333333333333333	18
0.15092150300167	28.9514679859102	0.0627	0.0646	0	1	1	0	0.666666666666667	18
0.529816123588307	60.52314311584	0	0	0	1	0	0	0.333333333333333	18
3.75275009377067	25.8705677576008	0.8716	0	1	1	0	1	0.666666666666667	18
0.636482313622457	18.169919130149	0.092	0.3547	1	1	1	1	1	18
0.0829079445317363	40.107215562019	0.0715	0.0019	0	1	0	1	0.666666666666667	18
0.125380140815205	11.35401813223	0.0486	0.0152	1	1	0	1	0.666666666666667	18
0.853089075009692	80.9107758033272	0	0	0	1	0	0	0.333333333333333	18
3.12792446971734	64.7647126004015	0.1166	0	0	1	0	1	0.666666666666667	18
2.6271470364257	85.6068169663025	0.0524	0	0	1	0	1	0.666666666666667	18
2.98449562470158	72.0247990132711	0.1079	0	0	1	0	1	0.666666666666667	18
0.127842158195573	50.6027730851595	-0.023	0.1027	0	1	0	0	0.333333333333333	18
1.09880346990773	17.3503568967733	-0.0222	0.5758	1	1	1	1	1	18
0.150778948509103	38.8769294921464	0.0937	0.0106	0	0	1	1	0.666666666666667	18
0.31974843455945	78.4118822132191	0	0	0	0	0	0	0	18
0.228115618804631	86.2991656510911	0	0	0	0	0	0	0	18
0.253037190882859	36.2266218589115	0.1511	0.0217	0	0	1	0	0.333333333333333	18
0.596930650898001	64.4651847477949	0.0246	0	0	0	0	1	0.333333333333333	18
0.0185749149520128	42.4366160913969	0.0088	0	0	0	0	0	0	18
0.260805245704484	91.0679576668755	0	0	0	0	0	1	0.333333333333333	18
0.187920124410403	70.4957681373195	0	0	0	0	0	1	0.333333333333333	18
0.000936236821218739	67.5779395189882	0	0	0	0	0	1	0.333333333333333	18
0.103306099938152	92.2152004208095	0	0	0	0	0	0	0	18
0.132288147840035	46.0127032092998	0.0291	0.0129	0	0	0	1	0.333333333333333	18
0.404852043696977	50.0973383888442	0.075	0.062	0	0	1	1	0.666666666666667	18
0.505459952947234	80.4138678479587	0	0	0	1	0	0	0.333333333333333	18
1.07484895552954	31.9900452596381	0	0	0	1	0	0	0.333333333333333	18
1.35671511499165	13.7147637690737	0.3572	0	1	1	1	0	0.666666666666667	18
0.19141466446274	36.9800040787218	0.129	2e-04	0	1	0	1	0.666666666666667	18
0.179973886698212	40.1392740276457	0.1737	0	0	1	0	0	0.333333333333333	18
1.44686830139207	107.691278102823	0	0	0	1	0	1	0.666666666666667	18
2.9113017221671	95.4126605549826	0.0622	0	0	1	0	1	0.666666666666667	18
3.00605731960808	91.110736213702	0.1755	0	0	1	0	1	0.666666666666667	18
2.91409288556328	83.0087487224488	0.4727	0	0	1	0	0	0.333333333333333	18
0.217369344441981	50.2745195053301	0.2209	0	0	1	0	0	0.333333333333333	18
1.47396487548867	16.968251174757	-0.1056	0.3295	1	1	1	1	1	18
0.189904831381831	125.730417582217	0	0	0	0	0	0	0	18
0.53935594000366	76.2545353626112	0	0	0	0	1	0	0.333333333333333	18
0.0463977119313753	76.6142392654362	0	0	0	0	0	0	0	18
0.172247964832935	49.4781752058669	0.0394	0	0	0	0	1	0.333333333333333	18
1.35649816021373	160.372961476458	0	0	0	0	0	0	0	18
1.24189636396453	139.172316832188	0	0	0	0	0	0	0	18
2.35827835619036	170.559827028304	0	0	0	0	0	0	0	18
1.36379940888368	155.383550623676	0	0	0	0	0	0	0	18
0.247578352720878	81.3323291875088	0	0	0	0	0	0	0	18
1.29041153379042	105.251152927678	0	0	0	0	1	0	0.333333333333333	18
3.46128479662129	37.1964102320358	0.4874	0	0	0	1	0	0.333333333333333	18
0.000257932552488048	59.7778405006028	0	0	0	0	0	0	0	18
0.271112974843674	76.9658461562461	0	0	0	0	0	0	0	18
0.527330623915675	167.86910446327	0	0	0	0	0	1	0.333333333333333	18
0.295320413861997	154.941401590107	0	0	0	0	0	0	0	18
0.0854389701941701	171.342510262987	0	0	0	0	0	0	0	18
0.357705333892981	135.314888516218	0	0	0	0	0	0	0	18
0.0744305791746153	70.4114493406307	0	0	0	0	0	0	0	18
2.98595118564426	92.7032130291052	0	0	0	0	1	0	0.333333333333333	18
0.591978451978898	21.7558309948477	0.4476	0.0077	1	1	0	1	0.666666666666667	18
0.385526338730978	4.19111578886749	0.2738	0.0263	1	1	0	1	0.666666666666667	18
0.557584166725427	54.6497932272895	0.3201	0	0	1	0	1	0.666666666666667	18
0.889848826043727	50.3937422379545	0.4308	0	0	1	0	1	0.666666666666667	18
3.60029047260242	46.3387887611134	0.932	0	1	1	0	1	0.666666666666667	18
1.80550486216458	63.5454675925839	0.536	0	0	1	0	0	0.333333333333333	18
0.69397218349308	39.7234461464886	0.1618	0.0874	0	1	0	0	0.333333333333333	18
0.354982791818615	36.0374998021288	0.2792	0.0292	0	1	1	0	0.666666666666667	18
0.249537598297683	28.4778217474967	0.1668	0	0	0	0	1	0.333333333333333	18
0.740567552115001	81.7703728572182	0.0397	0	0	0	0	1	0.333333333333333	18
0.190300758425638	81.0941569873104	0	0	0	0	0	1	0.333333333333333	18
0.665920493596975	81.9819937615332	0.0192	0	0	0	0	1	0.333333333333333	18
0.0910873213162276	70.9833295836396	0.0041	0	0	0	0	0	0	18
0.647653678450051	34.381735457006	0.3864	0.011	0	0	0	1	0.333333333333333	18
0.0164377000045334	51.0800884822899	-0.0128	0.0059	0	0	1	1	0.666666666666667	18
2.21556228287473	67.4713629584011	0.3484	0	0	0	0	0	0	18
0.911751695485147	64.7292109231681	0.0263	0	0	0	0	1	0.333333333333333	18
0.878709224634623	79.1268919560539	0	0	0	0	0	1	0.333333333333333	18
0.308968430319586	67.6505526993033	0	0	0	0	0	1	0.333333333333333	18
0.693556969691156	27.3994033808785	0.4466	0.0158	1	0	0	1	0.333333333333333	18
0.0400287964555189	21.1404149955016	-0.0052	0.0061	0	0	1	0	0.333333333333333	18
0.955928409487233	158.239653980461	0	0	0	0	0	0	0	18
0.463756222177568	168.49850112803	0	0	0	0	0	1	0.333333333333333	18
0.2692651403636	160.860493268665	0	0	0	0	0	1	0.333333333333333	18
0.257369612137332	81.9968476444623	0.0217	0	0	0	0	0	0	18
2.15423707620113	134.208939650896	0	0	0	0	1	1	0.666666666666667	18
0.874339136754791	136.920886702181	0	0	0	0	0	1	0.333333333333333	18
0.153397876685218	123.986558499903	0	0	0	0	0	1	0.333333333333333	18
0.412082653750506	75.700552983013	0.0353	0	0	0	0	1	0.333333333333333	18
3.07314760245532	102.292062260635	0.0131	0	0	0	1	1	0.666666666666667	18
1.13508555323587	155.941890642786	0	0	0	0	0	1	0.333333333333333	18
0.122358855465589	86.0612931594426	0	0	0	0	0	1	0.333333333333333	18
2.30045951540567	126.683865528769	8e-04	0	0	0	1	1	0.666666666666667	18
0.223483358355933	66.0286121967719	0.1244	0	0	0	0	0	0	18
0.841945841589355	80.3788852309922	0.0047	0	0	0	1	0	0.333333333333333	18
0.227881092358385	51.3312664819208	-0.0685	0.1639	0	0	1	1	0.666666666666667	18
0.101056228796167	28.96127024123	0.0111	0.0798	0	0	0	1	0.333333333333333	18
0.33942322196726	49.735173407519	0	0	0	0	0	0	0	18
0.464575216878832	62.090503308177	0.0183	0	0	0	1	0	0.333333333333333	18
0.0940251970054722	35.7009028383576	-0.0849	0.0275	0	0	1	0	0.333333333333333	18
1.2514901919338	15.5722296966465	0.3745	0.2759	1	0	1	1	0.666666666666667	18
0.106638769703069	34.236630393654	-0.0839	0.0633	0	0	1	0	0.333333333333333	18
0.211214203848854	24.7264026633259	0.0449	5e-04	0	0	0	1	0.333333333333333	18
0.185935142455962	32.1262187187989	-0.1125	0.0374	0	0	1	1	0.666666666666667	18
0.0766193223089348	33.7388749673911	-0.0772	0.0378	0	0	1	1	0.666666666666667	18
3.08316585338854	31.2533352205703	0.5852	0	1	0	1	0	0.333333333333333	18
0.190879974205413	29.4570509946278	-0.0702	0.1253	0	0	0	1	0.333333333333333	18
0.437186630107798	22.5373036244562	-0.0902	0.2526	0	0	1	1	0.666666666666667	18
0.457210619074681	82.4960435899778	0	0	0	0	0	0	0	18
1.24669732137654	74.1776635797661	0.1165	0	0	0	1	0	0.333333333333333	18
1.75153482507891	73.2507911981943	0.0171	0	0	0	1	0	0.333333333333333	18
0.343672746519336	41.5411738226232	0.1022	0.2072	0	0	1	1	0.666666666666667	18
0.0849677417325196	67.0075880668922	0.0395	0.0103	0	0	1	0	0.333333333333333	18
0.0983254843707406	50.3298744383235	-0.0416	0	0	0	0	1	0.333333333333333	18
0.647570328750229	58.3000103845162	0.159	0.1391	0	0	1	1	0.666666666666667	18
0.581648682888382	67.2106202608437	0.0438	0.1123	0	0	1	1	0.666666666666667	18
0.190561242617525	62.9191611052162	0.068	0	0	0	1	0	0.333333333333333	18
0.173003843683299	62.6885285294022	0.1562	0.0096	0	0	0	0	0	18
0.322127651187356	44.0741427059689	0.1014	0.138	0	0	1	1	0.666666666666667	18
0.275588765892201	103.572865271083	0	0	0	0	1	0	0.333333333333333	18
0.20013384040844	86.6266178497159	0	0	0	0	1	0	0.333333333333333	18
0.415016459549395	59.0418901056679	0	0	0	0	1	0	0.333333333333333	18
1.04529228651635	36.4003337366152	0.4698	0	1	0	1	1	0.666666666666667	18
0.337792837724253	52.008851016735	0.0405	0	0	0	0	0	0	18
0.788629865176183	57.0045231764096	0.0065	0	0	0	1	0	0.333333333333333	18
1.40624874090992	51.2240246697899	0.6316	0	0	0	1	0	0.333333333333333	18
1.91510714732207	52.8945694792957	0.3056	0	0	0	1	0	0.333333333333333	18
0.44259292107937	68.676242734286	0	0	0	0	0	0	0	18
0.611001511892192	66.1609946175236	0	0	0	0	1	0	0.333333333333333	18
1.56138092554787	83.7848730379304	-0.1068	0.0877	0	1	1	0	0.666666666666667	18
0.0244902574762281	35.7903082981199	0.0186	0	0	1	1	0	0.666666666666667	18
1.99347529809907	113.996165669661	0	0	0	1	1	0	0.666666666666667	18
3.47318205688284	16.2071203041778	0.7064	0	1	1	0	1	0.666666666666667	18
3.54250434510247	96.7507974265937	0.052	0	0	1	1	0	0.666666666666667	18
0.292117939204474	114.077214504068	0.1089	0	0	1	1	0	0.666666666666667	18
2.7996441004866	116.755486754805	0.0377	0	0	1	1	0	0.666666666666667	18
0.177217572134622	67.9062842890722	0.0359	0	0	1	0	0	0.333333333333333	18
3.89339507371977	24.6507337409649	0.1038	0	0	1	1	0	0.666666666666667	18
3.28867365948804	28.1766926016522	0.0404	0.9596	1	1	1	1	1	18
1.78383062583631	34.1574486671165	0.0759	0.7495	1	1	1	1	1	18
0.830481221655668	16.2308802735221	0.501	0.1627	1	1	0	1	0.666666666666667	18
0.185069869923735	39.7257515651261	-0.0248	0.0216	0	1	1	1	1	18
3.10126910623322	102.774508650897	0	1	1	1	1	1	1	18
0.764394743129069	69.734182061202	-0.1041	0.0779	0	1	1	0	0.666666666666667	18
1.03661367078314	72.138434380081	-0.2634	0.1327	0	1	0	0	0.333333333333333	18
0.116668074769473	47.3459845409314	-0.0301	0.0445	0	1	1	0	0.666666666666667	18
1.89705720920289	32.0162360637308	0.1386	0.6081	1	1	1	1	1	18
0.968697150529671	28.7110482580412	0.5448	0.0623	1	1	0	1	0.666666666666667	18
2.24162915990185	16.4308859945954	0.1022	0.8765	1	1	1	1	1	18
2.29971830869258	50.7184952004142	0.0467	0.867	1	1	1	1	1	18
0.432955130899279	37.0606428963643	0.0761	0.2039	1	1	1	0	0.666666666666667	18
1.63034331491048	25.5821497464839	0.3427	0.4479	1	1	0	1	0.666666666666667	18
0.746708618589481	22.0851145701709	-0.0522	0.6112	1	1	1	1	1	18
0.537121074127248	41.1099124926181	0.3093	0.0322	0	1	0	0	0.333333333333333	18
1.86342899310841	17.8463674057738	0.1134	0.882	1	1	1	1	1	18
3.14633372255347	33.9916732729251	0	1	1	1	1	1	1	18
1.53518800908696	32.9105619988892	0.3332	0.3769	1	1	1	1	1	18
2.37252605285952	39.2124903425721	0.4135	0.5314	1	1	0	1	0.666666666666667	18
0.554958701590016	38.8581399279585	0.0183	0.4369	0	1	1	0	0.666666666666667	18
0.112776279586658	54.0872296662173	0	0	0	0	1	0	0.333333333333333	18
1.16804346871178	39.4670525433707	0.1489	0.2397	0	0	1	1	0.666666666666667	18
0.694447725221124	16.5571580001971	0.4658	0.025	1	0	1	1	0.666666666666667	18
0.221477313723293	41.2750931404404	0.0516	0.0753	0	0	0	0	0	18
0.460866576904729	31.8119610681065	-0.0487	0.1785	0	0	1	1	0.666666666666667	18
1.70890428328565	58.5737614173768	-0.1445	0.696	1	1	1	1	1	18
0.0595519016884069	42.3299599878094	-0.00489999999999999	0.0027	0	1	1	1	1	18
1.04616505619573	50.741140408273	-0.0695000000000001	0.4252	0	1	0	1	0.666666666666667	18
0.978560010022185	32.6298944737162	0.0349	0.6673	1	1	1	1	1	18
3.62276419334452	88.543558292998	0.1334	0.8629	1	1	1	1	1	18
0.974418697916908	69.9500338429966	-0.3209	0.2041	0	1	0	1	0.666666666666667	18
2.10954624510722	50.6835234300234	0	1	1	1	1	1	1	18
0.201388094532365	48.661628687362	-0.1128	0.1397	0	1	0	0	0.333333333333333	18
0.150660497808673	43.5037035160643	0.0851	0.0373	0	1	1	0	0.666666666666667	18
0.540681672407957	45.1341152660468	-0.1154	0.3674	0	0	1	1	0.666666666666667	18
0.620836703797994	73.3994672092975	0	0	0	1	0	0	0.333333333333333	18
0.0119323802672016	50.7552292161316	0	0	0	1	0	0	0.333333333333333	18
0.206629896182173	43.945160144757	0	0	0	1	0	0	0.333333333333333	18
1.77159008198459	27.2801284860263	0.2613	0.4857	1	1	1	1	1	18
0.0709871773136179	40.3773069407861	0.0164	0.0338	0	1	0	0	0.333333333333333	18
3.5298691427539	45.6505666534613	-0.5973	0	0	1	1	1	1	18
0.568824440595906	9.04381470237168	0.0164	0.1973	1	1	1	1	1	18
0.144176271969916	6.56612073290308	-0.0926	0.0873	1	1	1	1	1	18
3.6607306065877	49.8557401348209	0.406	0	1	1	0	0	0.333333333333333	18
0.270945536982508	34.7594136228774	0.0908	0.1411	0	1	1	0	0.666666666666667	18
0.896180587819637	8.66341928686511	-0.1145	0.3457	1	1	1	1	1	18
0.25682469117756	104.222348378068	0	0	0	0	0	0	0	18
0.166053852935562	65.612828166422	0	0	0	0	0	0	0	18
0.649960743462041	83.5758595453526	0	0	0	0	1	0	0.333333333333333	18
0.406145822113911	42.6837768416445	0.0627	0	0	0	0	1	0.333333333333333	18
1.99275714015028	95.8546416694202	0.2852	0	0	0	1	0	0.333333333333333	18
0.508647720345291	57.5613961592543	0.0064	0	0	0	1	0	0.333333333333333	18
0.44395895750207	41.4952915806067	0.111	0	0	0	1	0	0.333333333333333	18
2.78964874741165	122.18321354788	0	0	0	0	0	0	0	18
0.466164053953256	60.2649950743026	0	0	0	0	1	0	0.333333333333333	18
0.922798419674623	71.4398352590718	0	0	0	0	1	0	0.333333333333333	18
1.01492473770963	56.643451593249	0.0842	0	0	0	0	0	0	18
0.533373107760486	69.5922717321807	0	0	0	0	1	0	0.333333333333333	18
0.278423412968371	80.6480420788711	0	0	0	0	0	0	0	18
0.231482844549459	96.4184638775813	0	0	0	0	1	1	0.666666666666667	18
1.0657556394486	65.666460748468	0	0	0	0	1	0	0.333333333333333	18
0.278036424088667	51.9195265229279	0	0	0	0	1	0	0.333333333333333	18
1.17572172785323	120.334217208938	0	0	0	0	0	0	0	18
0.069245985275095	50.503071326336	0	0	0	0	1	0	0.333333333333333	18
0.133153802020734	61.5300353179013	0	0	0	0	1	0	0.333333333333333	18
3.35045331581562	32.8539484282052	0.8394	0.1606	1	0	1	1	0.666666666666667	18
0.0715257198896305	31.7472782703051	-0.052	0.0348	0	0	0	1	0.333333333333333	18
0.584363729472429	12.0626375548197	0.4169	0.0747	1	0	1	1	0.666666666666667	18
0.186973352581063	8.00635638233739	0.1892	0	1	0	1	1	0.666666666666667	18
0.0468863380800287	30.1806833915722	-0.0592	0.0149	0	0	1	1	0.666666666666667	18
2.4100134481022	40.4133000686518	0.1439	0	0	0	0	0	0	18
0.19327996419543	40.6773689168411	-0.1112	0.0277	0	0	1	0	0.333333333333333	18
