"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"replicate"
1.67960237211376	149.705085213128	0	0	0	0	0	0	0	1
0.664003312906634	90.885459597626	0.0474	0	0	0	0	0	0	1
3.07798433334669	165.313200437427	0.4084	0	0	0	0	1	0.333333333333333	1
3.89891210929107	166.77919956878	0.8164	0	1	0	0	1	0.333333333333333	1
1.39834925283311	92.4813062235877	0.0488	0	0	0	0	1	0.333333333333333	1
0.6983351766867	102.077656508757	0	0	0	0	0	1	0.333333333333333	1
0.206667049880454	102.733319117561	0	0	0	0	0	0	0	1
0.778143214567686	151.748542002687	0	0	0	0	0	1	0.333333333333333	1
0.596976301331686	116.856003357813	0	0	0	0	0	0	0	1
1.06951215139588	150.814307817082	0	0	0	0	0	1	0.333333333333333	1
0.4056838531896	114.392856862328	0	0	0	0	0	0	0	1
1.8265530038511	76.5402934242812	0.1314	0.1414	0	0	0	1	0.333333333333333	1
1.84744654291469	107.230926981821	0.3277	0	0	0	0	0	0	1
2.89081235330405	117.043794377688	0.5652	0	0	0	0	1	0.333333333333333	1
2.05502119943441	92.3058428178131	0.4682	0.1046	0	0	0	0	0	1
0.783126564369976	65.3622397900753	0.1167	0	0	0	0	1	0.333333333333333	1
2.75336527684949	124.992335221482	0.3258	0	0	0	0	1	0.333333333333333	1
1.51377925719057	70.8030713068236	0.2343	0	0	0	0	1	0.333333333333333	1
1.68439070033872	99.4449157537939	0.2903	0	0	0	0	0	0	1
1.49920779428934	77.1379873410814	0.2458	0	0	0	0	1	0.333333333333333	1
2.35948299636103	74.608660893146	0.5508	0.1068	0	0	0	1	0.333333333333333	1
0.877185354861869	68.195964151085	0.0712	0	0	0	0	1	0.333333333333333	1
2.73489000739688	101.479551444083	0.4576	0	0	0	0	1	0.333333333333333	1
1.36552918013436	77.5398622441202	0.2338	0	0	0	0	0	0	1
0.465958096800605	143.675748497838	0	0	0	0	0	1	0.333333333333333	1
1.19838643112926	109.050904384812	0.03	0	0	0	0	1	0.333333333333333	1
0.164143923049894	93.7763098572823	0	0	0	0	0	1	0.333333333333333	1
0.678798089498722	99.4084982452003	0	0	0	0	0	0	0	1
0.969531183698085	111.428112016927	0	0	0	0	0	1	0.333333333333333	1
1.08372503540176	100.879923056104	0.0375	0	0	0	0	1	0.333333333333333	1
0.0222286368000433	89.9962783024433	0	0	0	0	0	0	0	1
1.42011154819592	118.824388653439	0	0	0	0	0	1	0.333333333333333	1
0.741829545443178	105.088254962482	0	0	0	0	0	1	0.333333333333333	1
1.4306617536476	154.283526238876	0	0	0	0	0	1	0.333333333333333	1
1.72362106454862	107.528050057316	0.0798	0	0	0	0	1	0.333333333333333	1
1.38650765387381	116.354214714979	0.0305	0	0	0	0	1	0.333333333333333	1
0.678245679701766	94.8692865068228	0	0	0	0	0	0	0	1
0.0996710842200142	105.773170220795	0	0	0	0	0	0	0	1
1.19562178444321	110.635438940161	0	0	0	0	0	1	0.333333333333333	1
2.06035593670499	65.2502059328107	0.7239	0	0	1	1	0	0.666666666666667	1
0.149795982953495	70.6352045323579	0.0313	0	0	1	0	0	0.333333333333333	1
0.400307511564252	19.590994450966	0.00620000000000004	0.1407	0	1	1	1	1	1
0.283439858773097	44.3865883749883	0.1309	0	0	1	0	0	0.333333333333333	1
3.08117627488857	67.7609017744961	0.9858	0	1	1	0	0	0.333333333333333	1
0.378414279213491	60.9758233118244	0.0634	0	0	1	0	0	0.333333333333333	1
0.608294032615981	77.5600064207553	0.2084	0	0	1	0	0	0.333333333333333	1
1.79863792942455	36.2046397094395	0.616	0	1	1	0	0	0.333333333333333	1
1.07054344650085	79.5688976108457	0.4005	0	0	1	0	0	0.333333333333333	1
1.62688840984362	104.391426601107	0.0246	0	0	1	0	0	0.333333333333333	1
3.30951400293981	112.052406070188	0.9556	0	1	1	0	0	0.333333333333333	1
0.295600999888033	10.5704095973127	0.1135	0.066	0	1	1	0	0.666666666666667	1
0.299001967888401	27.2755136749569	0.0765	0.0103	0	1	1	0	0.666666666666667	1
3.30937799443583	75.213464850142	1	0	1	1	0	0	0.333333333333333	1
0.0189211745100349	46.5758374607827	0.011	0	0	1	0	0	0.333333333333333	1
2.00282796472883	105.824785833905	0.112	0	0	1	0	0	0.333333333333333	1
0.991817747220041	104.249811922009	0	0	0	1	0	0	0.333333333333333	1
0.686953892894044	69.1785881455345	0.266	0	0	1	0	0	0.333333333333333	1
1.66553135675047	94.6107818050553	0.7159	0	1	1	0	1	0.666666666666667	1
1.55051340308584	18.3876839002933	0.0977	0.6026	1	1	1	1	1	1
2.11926995986524	64.9334345857174	0.3236	0.0821	0	1	0	0	0.333333333333333	1
0.129419788141934	63.7905712667055	0.0346	0.0083	0	1	0	0	0.333333333333333	1
0.115904542346849	68.8363019578193	0.0142	8e-04	0	1	0	0	0.333333333333333	1
2.17749083720259	85.4966922876621	0.8768	0	1	1	0	1	0.666666666666667	1
0.817620981743385	77.7796981462536	0	0	0	1	0	0	0.333333333333333	1
0.237441585217734	76.9757569935616	0.0931	0	0	1	0	1	0.666666666666667	1
2.12052728838476	53.3242948153988	0.7389	0.1879	1	1	0	1	0.666666666666667	1
0.307894837765517	76.5476883927183	0.0736	0	0	1	0	0	0.333333333333333	1
2.22539161300226	16.8711068109714	0.2657	0.5321	1	1	1	1	1	1
0.195122185342605	15.8642080644332	-0.05	0.052	1	1	1	1	1	1
0.730226766216196	75.6138423219916	0.2555	0	0	1	0	0	0.333333333333333	1
0.911354280018518	31.2550957983552	0.148	0.1933	1	1	0	1	0.666666666666667	1
2.65087866762293	92.4038415990576	0.7356	0	1	1	0	1	0.666666666666667	1
1.37262388740384	96.6422376608927	0.5431	0	1	1	0	1	0.666666666666667	1
2.29453745530772	144.671497321825	0.1883	0	0	1	0	1	0.666666666666667	1
1.45162179471844	92.9931682614649	0.0205	0	0	0	1	1	0.666666666666667	1
0.114718130815621	82.7157932387418	0.0026	0	0	0	0	0	0	1
1.01878411181267	114.556945376065	0.0099	0	0	0	0	1	0.333333333333333	1
0.591884933750224	105.06378717112	0	0	0	0	0	1	0.333333333333333	1
0.0669509043176349	112.451781606889	0	0	0	0	0	0	0	1
0.710595648806867	124.224463968027	0	0	0	0	0	0	0	1
0.352756548277457	164.217079395573	0	0	0	0	0	0	0	1
0.806287254493772	107.346311893961	0.0127	0	0	0	0	1	0.333333333333333	1
0.185623960585171	93.1693993262395	0	0	0	0	0	0	0	1
1.04799703633496	82.3465588754522	0.369	0	0	0	1	1	0.666666666666667	1
0.447771822410113	86.227383205886	0.0964	0	0	0	1	1	0.666666666666667	1
0.37813570825259	103.726603026029	0	0	0	0	0	0	0	1
1.58023505933952	103.305515009106	0.5541	0	0	0	0	1	0.333333333333333	1
0.327665771152298	105.310012989126	0	0	0	0	0	1	0.333333333333333	1
0.314101304246588	139.324033192818	0	0	0	0	0	1	0.333333333333333	1
0.373522838551274	157.442349193046	0	0	0	0	0	0	0	1
0.307687787775695	42.4338603924225	0.0818	0.0504	0	1	0	1	0.666666666666667	1
2.31320483899889	49.1320975031707	0.6069	0.072	1	1	0	1	0.666666666666667	1
0.518705717575326	48.1879443110636	0.2753	0.0044	1	1	0	1	0.666666666666667	1
0.554400555455668	83.5335373970063	0.2005	0	0	1	0	0	0.333333333333333	1
2.10124913180082	63.7529808558972	0.2387	0	0	1	0	0	0.333333333333333	1
2.78735917638594	155.072977446929	0	0	0	1	0	0	0.333333333333333	1
3.1107179867157	125.794665054425	0	0	0	1	0	0	0.333333333333333	1
1.80917835701873	107.249537799259	0.0348	0	0	1	0	1	0.666666666666667	1
1.55640439727484	3.12589226490866	0.2184	0.5295	1	1	1	1	1	1
1.17728084192143	31.6595191297829	0.1587	0.1493	0	1	1	0	0.666666666666667	1
0.861322488700444	73.377936634615	0.3546	0	0	1	0	0	0.333333333333333	1
1.50548280348691	13.4333777227564	0.158	0.2775	1	1	0	1	0.666666666666667	1
3.13795019091483	82.8611633654146	0.9691	0	1	1	0	1	0.666666666666667	1
1.58685625168974	84.3767035596762	0.135	0	0	1	0	1	0.666666666666667	1
3.22027147905774	141.386979136666	0	0	0	1	0	0	0.333333333333333	1
0.676965037270326	61.0868768588858	0.1089	0.0532	0	0	0	1	0.333333333333333	1
0.320433878253715	75.2489667020467	0.009	0.0021	0	0	0	0	0	1
0.526368000832367	70.896769513466	0.0549	0	0	0	0	1	0.333333333333333	1
1.53386524867989	85.4534843555202	0	0	0	0	0	0	0	1
2.14883890626347	119.352133666415	0.294	0	0	0	0	1	0.333333333333333	1
0.461962282849439	70.2738500896467	-0.0182	0.0571	0	0	0	0	0	1
0.0297160440327641	81.2311870023789	3e-04	0	0	0	0	0	0	1
0.203208577202415	42.7001927103327	0.0597	0.0256	0	0	1	0	0.333333333333333	1
2.44665905060639	130.825506221653	0	0	0	0	1	0	0.333333333333333	1
2.35537396548399	133.422316525611	0	0	0	0	0	0	0	1
2.37731467746635	125.101568560673	0	0	0	0	0	0	0	1
2.25844719102128	145.816959395946	0	0	0	0	0	0	0	1
0.201047862887452	90.3269454096089	9e-04	0	0	0	0	0	0	1
1.14295190145169	102.07442234898	0	0	0	0	0	1	0.333333333333333	1
0.264317589812787	68.8498543091143	0.0126	0.0037	0	0	0	0	0	1
0.226656533017407	93.7160590578269	0.0088	0	0	0	0	0	0	1
0.827734950746522	82.8310134634639	1e-04	0	0	0	0	0	0	1
1.82280030476179	130.188849743008	0.0844	0	0	0	0	1	0.333333333333333	1
1.48691867946749	80.1807577555863	0.2839	0.0681	0	0	0	1	0.333333333333333	1
0.616205913104186	84.5139740686423	0.0172	0	0	0	0	1	0.333333333333333	1
1.22259542866316	53.2718024601754	0.4785	0.083	1	0	1	1	0.666666666666667	1
0.509166875781077	66.4959921094234	0.0909	0.0231	0	0	1	0	0.333333333333333	1
1.03196681596104	93.2571903166867	0.0368	0	0	0	0	1	0.333333333333333	1
2.56351823217804	66.2476556591287	0.6305	0.0874	0	0	0	1	0.333333333333333	1
1.50165881799977	105.734936846976	0.124	0	0	0	0	1	0.333333333333333	1
0.764599702597636	109.174182709816	0.0072	0	0	0	0	0	0	1
0.952568957085315	95.4626338411713	0.0143	0	0	0	0	1	0.333333333333333	1
0.555073367383448	79.4363713314978	1e-04	0	0	0	0	1	0.333333333333333	1
0.909674130879145	82.8115699190605	0	0	0	0	0	0	0	1
0.517497375834697	93.4773328540685	0	0	0	0	0	1	0.333333333333333	1
0.219891136932946	71.5382783205508	0.0136	0.0026	0	0	0	0	0	1
1.02346272891583	97.6442161656744	4e-04	0	0	0	0	1	0.333333333333333	1
0.653411507840053	50.3879747122066	0.3003	0.0058	1	0	1	1	0.666666666666667	1
3.57132853683028	79.0970630685227	0.9776	0.0069	1	0	1	1	0.666666666666667	1
0.561110128635642	82.3975985464358	1e-04	0	0	0	0	1	0.333333333333333	1
0.148209256732417	64.2631788993402	0.0377	0.0018	0	0	0	1	0.333333333333333	1
1.96574586626356	130.338431918673	0	0	0	0	0	0	0	1
0.345461335586157	85.7301128100638	2e-04	0	0	0	0	1	0.333333333333333	1
0.795338104324685	91.532380722922	0	0	0	0	0	1	0.333333333333333	1
1.48024845869968	138.418968984784	0	0	0	0	0	0	0	1
0.107747346212376	173.038194088947	0	0	0	0	0	0	0	1
1.81375466151301	161.052100387896	0	0	0	0	0	0	0	1
0.746040990517406	104.241325347634	0	0	0	0	0	1	0.333333333333333	1
0.157382405726524	86.2441855130176	0.0406	0	0	0	1	0	0.333333333333333	1
3.9385641133631	114.266291841326	0	0	0	0	1	0	0.333333333333333	1
1.16874511704012	124.576047882467	0	0	0	0	0	1	0.333333333333333	1
2.91156448743698	110.895625242602	0.6592	0	0	0	0	1	0.333333333333333	1
0.193691699393647	102.121445471001	0	0	0	0	0	0	0	1
0.389341216808548	121.323608029087	0	0	0	0	0	0	0	1
0.885884113421336	117.415169177644	0	0	0	0	0	1	0.333333333333333	1
0.547082137286657	133.482708457444	0	0	0	0	0	0	0	1
0.609918883151343	111.205104779654	0	0	0	0	0	0	0	1
0.112189096303572	95.7032266392938	0	0	0	0	0	0	0	1
2.06548636059752	52.3107419632139	0.3718	0	1	0	1	1	0.666666666666667	1
2.46570090269402	62.9806026892887	0.4846	0	0	0	1	0	0.333333333333333	1
0.938823322401063	100.14836080859	0	0	0	0	0	0	0	1
2.22285032200131	74.6850122160355	0.5176	0	0	0	0	0	0	1
2.97651132071791	122.118569023758	0.1616	0	0	0	0	0	0	1
0.881970890197987	128.272616885977	0	0	0	0	0	0	0	1
1.12895149302498	116.722540335182	0	0	0	0	0	0	0	1
1.23180470794266	127.224719862047	0.0216	0	0	0	0	0	0	1
0.0138880652856197	89.7802476083824	0	0	0	0	0	0	0	1
2.65544660385031	152.005624729846	0	0	0	0	1	0	0.333333333333333	1
0.297916899408177	85.8879653193399	0.1023	0	0	0	1	0	0.333333333333333	1
0.66891767960521	155.491694573263	0	0	0	0	0	0	0	1
1.20609446359872	104.148708382888	0.1436	0	0	0	0	0	0	1
1.24365619160691	157.790594531043	0	0	0	0	0	0	0	1
0.221782917537603	117.72608076012	0	0	0	0	0	0	0	1
0.284412020603558	162.304210348504	0	0	0	0	0	1	0.333333333333333	1
1.05542859909458	117.493234110203	0	0	0	0	0	1	0.333333333333333	1
1.36915356375455	48.0121245479695	0.3745	0.1094	0	0	1	1	0.666666666666667	1
0.734080872419848	78.9732893235184	0.0131	0.1489	0	0	1	1	0.666666666666667	1
0.133871090478802	83.5082089509427	0.0118	0	0	0	0	0	0	1
3.09576214909212	69.1587890726799	0.6153	0.1864	0	0	0	1	0.333333333333333	1
0.827389421615656	107.351526570802	0.018	0	0	0	0	0	0	1
1.54421937496741	123.201800827553	0.1389	0	0	0	0	1	0.333333333333333	1
0.33891980597408	96.1334512365998	0.0172	0	0	0	0	0	0	1
1.14195362463156	76.5931997536325	0.0603	0	0	0	1	1	0.666666666666667	1
1.22035714802541	74.1963944074726	0.2325	0	0	0	1	0	0.333333333333333	1
0.436531562000199	113.889676450347	0	0	0	0	0	1	0.333333333333333	1
1.2162052402226	82.8786257436763	0.3464	0	0	0	0	0	0	1
0.203407739001009	88.5525324404301	0	0	0	0	0	1	0.333333333333333	1
0.129015044586471	125.250988859127	0	0	0	0	0	1	0.333333333333333	1
0.295735432955797	92.9556464628198	0	0	0	0	0	1	0.333333333333333	1
1.85843690457826	23.1876627846345	0.2385	0.2999	0	1	1	0	0.666666666666667	1
1.42822610136319	68.4743146449349	0.5537	0	0	1	0	1	0.666666666666667	1
2.3247616975961	7.99023473999182	0.4307	0.4967	1	1	0	1	0.666666666666667	1
0.733781947504768	63.4368296216776	0.1515	0	0	1	0	1	0.666666666666667	1
2.10264758127062	109.872819009121	0.3473	0	0	1	0	1	0.666666666666667	1
1.01366072552562	75.8555195132006	0.3732	0	0	1	0	0	0.333333333333333	1
3.35991392912526	93.7665025823167	0.9995	0	1	1	0	1	0.666666666666667	1
2.54161875451608	20.8680603619366	0.3733	0.5942	1	1	0	1	0.666666666666667	1
0.275613980831685	69.0486747923113	0.1205	0	0	1	0	1	0.666666666666667	1
0.839005895584364	98.5162263722621	0.3091	0	0	1	0	0	0.333333333333333	1
1.6861973456627	85.2083924677119	0.7368	0	1	1	0	1	0.666666666666667	1
1.45337539102453	81.2694436070777	0.533	0	0	0	0	1	0.333333333333333	1
0.0138899116458719	91.3425019141259	0	0	0	0	0	0	0	1
0.59411874728755	122.921280820815	0	0	0	0	0	1	0.333333333333333	1
0.53250338086084	102.51058474275	0	0	0	0	0	1	0.333333333333333	1
3.25003252196625	145.483646612059	0.6565	0	0	0	0	1	0.333333333333333	1
1.38688678966261	107.331218407576	0.4194	0	0	0	0	1	0.333333333333333	1
1.83000413318213	92.6217116413101	0.5988	0	0	0	0	1	0.333333333333333	1
0.321219889741542	106.755542542584	0	0	0	0	0	0	0	1
0.0794667544641928	104.037148704561	0	0	0	0	0	0	0	1
0.462186094114066	118.576710928402	0	0	0	0	0	1	0.333333333333333	1
0.0520588502409384	85.2259869563605	0.0018	0	0	0	0	1	0.333333333333333	1
1.21812691697943	135.090589762106	0.4807	0	0	0	1	1	0.666666666666667	1
0.614432022794395	87.612640131922	0	0	0	0	0	0	0	1
1.29475599310904	99.3249744435751	0.0014	0	0	0	0	0	0	1
0.0041801047762235	70.9269124844223	0	0	0	0	0	0	0	1
0.0857070897042839	117.844630263076	0	0	0	0	0	1	0.333333333333333	1
0.738249512012885	130.982901169251	0	0	0	0	0	0	0	1
0.334759041122424	103.596355659499	1e-04	0	0	0	0	1	0.333333333333333	1
0.193514683586171	127.919457061485	0	0	0	0	0	1	0.333333333333333	1
0.190255188672228	141.231621339629	0	0	0	0	0	0	0	1
0.647168391921685	137.038195696012	0.1341	0	0	0	0	1	0.333333333333333	1
0.249446039721721	98.7693249058244	0.0096	0	0	0	0	1	0.333333333333333	1
1.21150916400571	128.725405798863	0	0	0	0	0	0	0	1
0.298375792164002	111.414323883908	0	0	0	0	0	1	0.333333333333333	1
0.249225899248915	130.428423800503	0	0	0	0	0	1	0.333333333333333	1
1.13901750552044	141.304909979009	0	0	0	0	0	1	0.333333333333333	1
0.00219092058385571	101.73515280574	0	0	0	0	0	1	0.333333333333333	1
0.564964453126504	31.2717173605589	0.3728	0	0	0	1	1	0.666666666666667	1
0.0351217746803247	51.1069738352708	0.0281	0	0	0	0	0	0	1
0.792758522733313	75.2066451493469	0.3651	0.0154	0	0	0	1	0.333333333333333	1
0.353237633894676	52.2820016350159	0.1883	0	0	0	0	1	0.333333333333333	1
0.0665540592287847	77.6652997237793	0.0344	0	0	0	0	0	0	1
0.177332532428122	65.5881684448056	4e-04	0	0	0	0	0	0	1
3.0269532076742	48.8981838197217	1	0	1	0	0	0	0	1
0.620172397793564	81.4667526203617	0.133	0	0	0	0	1	0.333333333333333	1
0.919192849755021	90.3997476066368	0.0474	0	0	0	0	0	0	1
0.058206957099118	33.3453796152066	0.0592	0	0	0	0	1	0.333333333333333	1
0.0433883109260423	59.4479436970783	-0.0149	0.0135	0	0	0	1	0.333333333333333	1
0.563798254655862	51.1030834732511	0.2702	8e-04	0	0	0	0	0	1
0.27286689766361	65.4965351715307	0.1358	0	0	0	0	1	0.333333333333333	1
0.0931582886753694	82.3619063801338	0.0189	0	0	0	0	1	0.333333333333333	1
3.68479014158463	57.630423972011	0.3766	0	1	0	0	1	0.333333333333333	1
2.74769802812429	60.435195532592	0.999	0	1	0	0	0	0	1
0.207116731273698	47.149897935567	0.1252	0	0	1	0	1	0.666666666666667	1
1.24575537024244	75.7624843897346	0.4271	0	0	1	0	1	0.666666666666667	1
0.108701003632203	47.1156003547412	0.0806	0	0	1	0	1	0.666666666666667	1
0.045626158525501	81.9192614190434	0.0275	0	0	1	0	0	0.333333333333333	1
3.47974202400134	35.9161203358575	0.3489	0	1	1	0	0	0.333333333333333	1
2.11030092623127	104.682455150171	0.2845	0	1	1	0	0	0.333333333333333	1
3.40216959920955	138.160241666876	0.651	0	0	1	0	0	0.333333333333333	1
0.350256477106078	152.939431707223	0	0	0	1	0	1	0.666666666666667	1
1.8430182148682	55.4792881022274	-0.0781	0.0394	0	1	0	1	0.666666666666667	1
0.369127910769355	80.3090045906987	0.0424	0.0114	0	1	0	0	0.333333333333333	1
3.39259346248386	32.0011842491598	0.3352	0	1	1	0	0	0.333333333333333	1
0.528678423157421	64.1743666832532	0.3812	0	0	1	0	1	0.666666666666667	1
2.99546742113155	124.259804705696	0.6435	0	0	1	0	1	0.666666666666667	1
0.666356208263267	65.8266218698549	0.1099	0	0	1	0	1	0.666666666666667	1
2.87021967601969	93.5960331575203	0	0	0	1	0	0	0.333333333333333	1
0.0515432325070572	59.9001569547924	0.0089	0	0	0	0	1	0.333333333333333	1
0.0612530666276508	64.3079439295258	0	0	0	0	0	0	0	1
0.0580888377365334	62.6342906271893	0	0	0	0	0	1	0.333333333333333	1
0.0302346190648232	64.2955646222339	0	0	0	0	0	0	0	1
0.452027237539867	69.3236875753812	0.0483	0	0	0	0	1	0.333333333333333	1
0.0127329218134981	85.9015809897317	0	0	0	0	0	0	0	1
0.794861343709616	90.6468244677836	0	0	0	0	0	0	0	1
0.443720674303343	32.6785331428435	0.3528	0	1	0	0	0	0	1
3.37946636484299	91.5805753472613	0	0	0	0	0	0	0	1
0.451736647704694	103.970842165722	0	0	0	0	0	0	0	1
3.33128495160972	117.819350988881	0	0	0	0	0	0	0	1
1.33803059299662	104.496115222532	0	0	0	0	0	0	0	1
0.117869372184617	57.019068310682	0	0	0	0	0	0	0	1
0.400971342501934	58.7285217852667	0.114	0	0	0	0	1	0.333333333333333	1
0.145552189834917	70.9530970247287	0.0011	0	0	0	0	0	0	1
0.0161691220136448	89.3250256330607	0.0011	0	0	0	0	0	0	1
3.78635858011066	75.2772779915504	2e-04	0	0	0	0	0	0	1
0.248419464504931	108.263390603073	0.0471	0.0106	0	0	0	1	0.333333333333333	1
1.52344010596212	127.138537172666	6e-04	0	0	0	0	1	0.333333333333333	1
0.981725474068883	133.400801074846	3e-04	0	0	0	0	1	0.333333333333333	1
2.66529295396536	22.8090226301489	0.1803	0	0	0	0	1	0.333333333333333	1
3.81671468704186	62.4476133090692	0.0447	0.0041	0	0	0	0	0	1
3.810335045381	88.3552942462677	0.0244	6e-04	0	0	0	1	0.333333333333333	1
0.0375542555328462	110.593768463711	1e-04	0	0	0	0	1	0.333333333333333	1
1.43338969731062	132.403479682509	0.0034	0	0	0	0	1	0.333333333333333	1
3.53757993776568	96.3545969906275	0.0106	0	0	0	0	0	0	1
1.83588667518995	75.2038927440261	0.0649	0.0152	0	0	0	1	0.333333333333333	1
0.018215454716759	68.2690175828344	0	0	0	0	0	1	0.333333333333333	1
0.148505271790901	67.5266913734679	0	0	0	0	0	0	0	1
0.0464054767306603	63.5475129406205	0.0021	0	0	0	0	1	0.333333333333333	1
0.414856698079479	86.3546490226921	0	0	0	0	0	0	0	1
0.408990128000135	96.7209010337853	0	0	0	0	0	1	0.333333333333333	1
0.0938826167338995	45.0586137619813	0.0711	0	0	0	0	1	0.333333333333333	1
1.17035480938751	74.6570453389318	0	0	0	0	0	1	0.333333333333333	1
0.0126439930365647	65.0333264256164	0	0	0	0	0	1	0.333333333333333	1
0.0174796980660417	65.9355289728393	0	0	0	0	0	1	0.333333333333333	1
1.0231663580261	101.481324293823	0	0	0	0	0	0	0	1
0.150315420026347	67.1757046729413	0	0	0	0	0	1	0.333333333333333	1
0.0593957533236781	62.5370834896602	0.0036	0	0	0	0	1	0.333333333333333	1
0.111044780154282	100.559733531073	0	0	0	0	0	0	0	1
3.34110574973398	98.3296418402385	0	0	0	0	0	0	0	1
1.6075330896804	134.04740658876	0	0	0	0	0	0	0	1
0.390396560798935	120.159637620294	0	0	0	0	0	1	0.333333333333333	1
0.146680649305828	75.7598871493123	0.1062	0	0	0	0	0	0	1
2.42264493695792	91.2631699228875	1	0	1	0	0	0	0	1
0.837477770933362	102.011214732642	0	0	0	0	0	1	0.333333333333333	1
0.0582357266942755	98.2155228786472	0	0	0	0	0	1	0.333333333333333	1
0.0316489937862047	105.031069850973	0	0	0	0	0	0	0	1
0.0118703091323567	93.8733937411623	0	0	0	0	0	0	0	1
0.130488487353587	81.9956661337604	0.028	0	0	0	0	1	0.333333333333333	1
0.184856379153493	93.8804506648891	0	0	0	0	0	0	0	1
1.10750528877952	110.031485327812	0	0	0	0	0	0	0	1
1.47709022978938	152.984911827438	0	0	0	0	0	0	0	1
3.82433321450956	11.6394433046608	0.2096	0	0	0	0	1	0.333333333333333	1
0.475676565642124	68.3562679917659	0.0897	0	0	0	0	0	0	1
3.79267390846964	79.088482713192	0.001	0	0	0	0	0	0	1
0.311292430308006	82.4038993248924	0.0622	0	0	0	0	0	0	1
1.66182926249764	125.642447509946	0	0	0	0	0	0	0	1
1.17084581174141	87.5487658995792	0	0	0	0	0	0	0	1
0.105977654203621	78.5095617713442	0	0	0	0	0	0	0	1
1.03760917299774	131.524092137091	0	0	0	0	0	0	0	1
0.828429244229073	115.202603742534	0	0	0	0	0	0	0	1
1.57156567558972	87.3502210471252	0.1585	0	0	0	0	0	0	1
0.0732591441484661	75.9818082718832	0.0076	0.015	0	0	0	0	0	1
1.28922153177522	117.740585078587	0	0	0	0	0	0	0	1
0.119717853266266	90.8983509683033	0.003	0	0	0	0	0	0	1
1.49670731297028	149.769435187516	0	0	0	0	0	0	0	1
3.49031025097763	80.5308709989294	9e-04	0	0	0	0	0	0	1
1.7856495599371	84.0175903157528	0.6799	0.0279	0	0	0	1	0.333333333333333	1
0.26680600076158	130.376282849387	0	0	0	0	0	1	0.333333333333333	1
1.80835848616444	74.1780341858668	0.7656	0	1	0	0	1	0.333333333333333	1
0.0166546901270781	94.8305949776914	0	0	0	0	0	1	0.333333333333333	1
0.753315702162621	101.010128755881	0	0	0	0	0	0	0	1
1.12354400033294	131.336333806815	0	0	0	0	0	1	0.333333333333333	1
0.0414994934317512	125.125892105444	0	0	0	0	0	0	0	1
