"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"coex_1_2"	"coex_1_3"	"coex_2_3"	"coex_rate"	"VIS"
0.872197441089409	88.9510785491077	0	0	0	0	0	0	0	0.333333333333333
3.705283330668	88.3171732421407	0.7334	0	0	0	0	1	0.333333333333333	0.333333333333333
1.00838385574574	115.514411370323	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.33100695964027	62.940341838714	0.2769	0.0545	0	0	0	1	0.333333333333333	0.333333333333333
1.2392668740828	55.43883605595	0.3996	0.0572	0	0	0	1	0.333333333333333	0.333333333333333
0.358903790446988	81.2183137555597	0	0	0	0	0	0	0	0.333333333333333
1.07218053075858	92.1773163397467	0.0102	0	0	0	0	1	0.333333333333333	0.333333333333333
1.77851863106835	103.378515752532	0.1914	0.0524	0	0	0	1	0.333333333333333	0.333333333333333
1.49548481584575	101.033877335506	0.0489	0	0	0	0	1	0.333333333333333	0.333333333333333
1.29663897473134	91.1033541474548	0.0286	0	0	0	0	0	0	0.333333333333333
1.15816197069665	94.323445111177	0.0011	0	0	0	0	1	0.333333333333333	0.333333333333333
1.32307663058072	74.6241783621402	0.0504	0.0151	0	0	0	1	0.333333333333333	0.333333333333333
1.43835238072464	94.4945326422667	0	0	0	0	0	0	0	0.333333333333333
2.7435309130764	82.643015690964	0	0	0	0	0	0	0	0.333333333333333
0.429764950856111	79.5105411962734	0.0029	0	0	0	0	0	0	0.333333333333333
2.47680840788101	111.121119096084	0.2711	0.0855	0	0	0	1	0.333333333333333	0.333333333333333
1.10364211647994	47.4654045881128	0.1679	0.0717	0	0	0	1	0.333333333333333	0.333333333333333
3.4368402473707	155.693106983798	0.728	0	1	0	0	1	0.333333333333333	0.333333333333333
0.584556814290572	84.2838318100315	0.013	0	0	0	0	0	0	0.333333333333333
0.339749781198832	68.8047735507543	0.0189	0.0066	0	0	0	1	0.333333333333333	0.333333333333333
2.30687339697029	166.373006933771	0	0	0	0	0	0	0	0.333333333333333
1.14744955483032	71.1255029137797	0.0546	0	0	0	0	1	0.333333333333333	0.333333333333333
1.68792058314415	100.239325285247	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.1982235267389	143.149994322538	0	0	0	0	0	0	0	0.333333333333333
3.211837123603	149.884047260355	0	0	0	0	0	0	0	0.333333333333333
0.720546457212229	160.203133409917	0	0	0	0	0	0	0	0.333333333333333
1.87007674845053	82.0400868314154	0.2453	0.0327	0	0	0	1	0.333333333333333	0.333333333333333
0.0364140570384019	86.9334630109314	0.0028	0.0014	0	0	0	0	0	0.333333333333333
0.683276891419461	161.873058542452	0	0	0	0	0	0	0	0.333333333333333
1.39917397278845	125.836538980003	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.96787938571721	130.661110345324	0.1683	0.0349	0	0	0	1	0.333333333333333	0.333333333333333
0.207612414950984	97.7778408936999	6e-04	0	0	0	0	0	0	0.333333333333333
0.745676857654567	110.986457655655	0.0066	0	0	0	0	0	0	0.333333333333333
1.46409329930469	123.038144032295	0.0046	0	0	0	0	1	0.333333333333333	0.333333333333333
0.0677110963362291	107.126738709418	0	0	0	0	0	0	0	0.333333333333333
0.580521077412967	139.294867508678	0	0	0	0	0	0	0	0.333333333333333
1.04993747344899	93.8915908016228	0	0	0	0	0	0	0	0.333333333333333
2.07960597627763	68.9660330709394	0.3	0	0	0	0	1	0.333333333333333	0.333333333333333
1.38433477742037	109.603068089683	0	0	0	0	0	0	0	0.333333333333333
0.983140259344125	108.321969505994	0	0	0	0	0	0	0	0.333333333333333
1.55305047622907	104.027459519085	0.1491	0	0	0	0	0	0	0.333333333333333
2.44161888226834	137.688879335252	0.0358	0	0	0	0	0	0	0.333333333333333
1.52911903024218	124.837055990901	0	0	0	0	0	0	0	0.333333333333333
1.31714223393699	133.216251449269	0	0	0	0	0	0	0	0.333333333333333
1.12555754846205	126.470517135273	0	0	0	0	0	0	0	0.333333333333333
0.0309720496248921	70.0083959309748	-3e-04	5e-04	0	0	0	0	0	0.333333333333333
2.23964813653883	113.914292778317	0	0	0	0	0	0	0	0.333333333333333
1.24858157412133	73.2528063615334	0.3849	0	0	0	0	1	0.333333333333333	0.333333333333333
2.23716012680773	150.505143751858	0	0	0	0	0	0	0	0.333333333333333
0.315468487326008	84.8617115366416	-3e-04	0	0	0	0	0	0	0.333333333333333
1.73899293350194	151.434640609831	0	0	0	0	0	0	0	0.333333333333333
0.466979720847494	93.2294743424044	0	0	0	0	0	0	0	0.333333333333333
2.35984807058818	167.547977715339	0	0	0	0	0	0	0	0.333333333333333
3.33218733204429	156.310130782371	0.6097	0	0	0	0	1	0.333333333333333	0.333333333333333
1.31975414828149	90.9353218666014	0.0446	0	0	0	0	1	0.333333333333333	0.333333333333333
0.83933638862657	97.8606136862186	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.0147288075001693	96.4247471928895	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.694015230735099	151.42646845834	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.477998594947347	113.30213208566	0	0	0	0	0	0	0	0.333333333333333
1.07565445111451	143.39882331059	0	0	0	0	0	0	0	0.333333333333333
0.352665720341684	114.061067156361	0	0	0	0	0	0	0	0.333333333333333
2.13391372661269	68.5809059335997	0.2315	0.1572	0	0	0	1	0.333333333333333	0.333333333333333
1.97692126158991	111.249157430862	0.3169	0	0	0	0	1	0.333333333333333	0.333333333333333
2.0818702116766	108.235495721784	0.2213	0	0	0	0	1	0.333333333333333	0.333333333333333
2.07283068507542	97.9504832576027	0.4164	0.0934	0	0	0	1	0.333333333333333	0.333333333333333
0.700619583039606	73.9654281095624	0.0932	0	0	0	0	1	0.333333333333333	0.333333333333333
2.35945520006169	116.211907445944	0.1995	0	0	0	0	1	0.333333333333333	0.333333333333333
1.23277387312853	81.1452424717611	0.1168	0	0	0	0	1	0.333333333333333	0.333333333333333
1.66355679666547	99.1292548978509	0.292	0	0	0	0	0	0	0.333333333333333
1.60063795856862	76.7170100675161	0.2774	0	0	0	0	1	0.333333333333333	0.333333333333333
2.4359395073562	74.0634323698791	0.5761	0.1012	0	0	0	1	0.333333333333333	0.333333333333333
1.06246917986889	64.6033678570975	0.1577	0	0	0	0	1	0.333333333333333	0.333333333333333
2.82638641746914	106.152186476801	0.4861	0	0	0	0	1	0.333333333333333	0.333333333333333
1.45850261793641	77.3640097948776	0.2873	0	0	0	0	0	0	0.333333333333333
0.412285791471681	142.517506476488	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.15134014409088	109.772466971294	0.0221	0	0	0	0	1	0.333333333333333	0.333333333333333
0.385896126239779	96.0609672954491	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.52536372174743	97.9239972671105	0	0	0	0	0	0	0	0.333333333333333
0.891230643478492	111.748168223318	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.10673939437332	101.415463535628	0.0346	0	0	0	0	1	0.333333333333333	0.333333333333333
0.0876877841201825	89.1746328321381	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.34887884844552	113.691900222927	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.718321270262319	104.327085733836	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.59735763661382	153.477771892964	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.78996109953262	107.65509041244	0.088	0	0	0	0	1	0.333333333333333	0.333333333333333
1.27920661383708	113.521143438406	0.0378	0	0	0	0	1	0.333333333333333	0.333333333333333
0.507054831904138	93.514814546889	0	0	0	0	0	0	0	0.333333333333333
0.154790518175504	106.140838037628	0	0	0	0	0	0	0	0.333333333333333
1.19908584465969	110.046073766276	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.44509690605188	61.2331382237869	0.7436	0	0	1	1	0	0.666666666666667	0.333333333333333
0.0637209966878283	66.9210179060288	0.0126	0	0	1	0	0	0.333333333333333	0.333333333333333
0.101256177309696	25.1288276644913	-0.2468	0.0063	0	1	1	0	0.666666666666667	0.333333333333333
0.0984039233313476	41.9772617050379	0.0449	0	0	1	0	0	0.333333333333333	0.333333333333333
3.34681796584206	67.2569941444995	0.9979	0	1	1	0	0	0.333333333333333	0.333333333333333
0.35396272781054	59.6350591994285	0.0582	0	0	1	0	0	0.333333333333333	0.333333333333333
0.973863462737445	74.23766826767	0.4105	0	0	1	0	0	0.333333333333333	0.333333333333333
2.03815391626508	34.9871086072224	0.7807	0	1	1	0	0	0.333333333333333	0.333333333333333
0.453061825555219	49.3649169809957	0.286	0	0	1	0	1	0.666666666666667	0.333333333333333
1.70936542361359	103.384862278322	0.023	0	0	1	0	0	0.333333333333333	0.333333333333333
1.55073244850097	92.22493513333	0.18	0	0	1	0	0	0.333333333333333	0.333333333333333
0.423810114401805	10.7067714721697	0.1509	0.0737	0	1	1	0	0.666666666666667	0.333333333333333
0.439242245367248	28.0177588805354	0.0452	0.0385	0	1	1	0	0.666666666666667	0.333333333333333
3.53841481480174	76.5825206564497	1	0	1	1	0	0	0.333333333333333	0.333333333333333
0.0851996046009591	49.2244699547668	0.0518	0	0	1	0	0	0.333333333333333	0.333333333333333
1.88341292114748	106.543688682071	0.1067	0	0	1	0	0	0.333333333333333	0.333333333333333
1.58538281079845	104.423246817828	0	0	0	1	0	0	0.333333333333333	0.333333333333333
1.00939998852857	67.5674687550256	0.4627	0	0	1	0	0	0.333333333333333	0.333333333333333
1.68983939324561	84.4607142964428	0.7566	0	1	1	0	1	0.666666666666667	0.333333333333333
1.31913459694911	15.4209684353287	0.0740999999999999	0.5651	1	1	1	1	1	0.333333333333333
1.94238250326514	54.9704257208091	0.2876	0.113	0	1	0	0	0.333333333333333	0.333333333333333
0.169485909707766	65.0534071996295	0.0471	0.0124	0	1	0	0	0.333333333333333	0.333333333333333
0.183587298958143	68.0546561318854	0.0268	2e-04	0	1	0	0	0.333333333333333	0.333333333333333
2.17248975263069	83.5979438603664	0.8981	0	1	1	0	1	0.666666666666667	0.333333333333333
0.610845949452648	81.5646955931984	0	0	0	1	0	0	0.333333333333333	0.333333333333333
0.458157946026534	77.4502456442704	0.1822	0	0	1	0	1	0.666666666666667	0.333333333333333
2.24010313652144	59.7558997655596	0.672	0.1364	1	1	0	1	0.666666666666667	0.333333333333333
0.234909491551844	76.6513826766249	0.0484	0	0	1	0	0	0.333333333333333	0.333333333333333
2.0003280742612	13.15495222887	0.2801	0.552	1	1	1	1	1	0.333333333333333
0.397915708364393	12.8357695149191	-0.0711	0.1684	1	1	1	1	1	0.333333333333333
0.733976676899919	74.267461126883	0.2599	0	0	1	0	0	0.333333333333333	0.333333333333333
0.900641536695491	29.2776683379818	0.1332	0.1979	1	1	0	1	0.666666666666667	0.333333333333333
2.49269435002253	88.5136535718886	0.7802	0	1	1	0	1	0.666666666666667	0.333333333333333
0.663807625858421	93.1040333792304	0.1876	0	0	1	0	0	0.333333333333333	0.333333333333333
2.89864696687359	146.980563318677	0.5107	0	0	1	0	1	0.666666666666667	0.333333333333333
1.53467737394569	86.7831651466278	0.0574	0	0	0	1	1	0.666666666666667	0.333333333333333
0.20913449813795	81.9788303486393	0.0101	0	0	0	0	0	0	0.333333333333333
1.20767294727884	110.929991780767	0.0154	0	0	0	0	1	0.333333333333333	0.333333333333333
0.762205188495683	96.6652166291157	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.00573037158171985	107.813119955358	0	0	0	0	0	0	0	0.333333333333333
0.842661518401129	119.063298274758	0	0	0	0	0	0	0	0.333333333333333
0.739869772155096	161.734004647257	0	0	0	0	0	0	0	0.333333333333333
1.18796013679668	110.290165841298	0.008	0	0	0	0	1	0.333333333333333	0.333333333333333
0.167168534990866	88.9257433700187	0	0	0	0	0	0	0	0.333333333333333
0.915770605617613	72.686192355116	0.3526	0	0	0	1	1	0.666666666666667	0.333333333333333
0.413914538707972	82.0288720835917	0.0981	0	0	0	1	1	0.666666666666667	0.333333333333333
0.440125198841374	99.1701041701316	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.74401714914709	93.6450275124702	0.6629	0	0	0	0	1	0.333333333333333	0.333333333333333
0.304108769792218	100.252119072321	0	0	0	0	0	0	0	0.333333333333333
0.540197260601447	132.346982160304	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.198324873889154	155.796130861775	0	0	0	0	0	0	0	0.333333333333333
0.369180606732932	39.2866462685378	0.0679	0.097	1	1	0	1	0.666666666666667	0.333333333333333
2.31623334826223	51.5050241836518	0.6683	0.0622	1	1	0	1	0.666666666666667	0.333333333333333
1.27080696454495	47.2878286924132	0.6818	0.0013	1	1	0	1	0.666666666666667	0.333333333333333
0.437227808337307	82.1732032136648	0.1443	0	0	1	0	0	0.333333333333333	0.333333333333333
1.79034641362511	65.0428526849031	0.1412	0	0	1	0	0	0.333333333333333	0.333333333333333
2.20339763949435	144.761331196902	0	0	0	1	0	0	0.333333333333333	0.333333333333333
2.90222456875551	136.997906276061	0	0	0	1	0	0	0.333333333333333	0.333333333333333
2.51834611933811	104.035024119489	0.3884	0	0	1	0	1	0.666666666666667	0.333333333333333
1.68923569607005	6.0546525000713	0.216	0.5249	1	1	1	1	1	0.333333333333333
1.24425713617707	32.5831119221225	0.1564	0.1557	0	1	1	0	0.666666666666667	0.333333333333333
0.830025782419555	71.9737717446474	0.3322	0	0	1	0	0	0.333333333333333	0.333333333333333
1.5795606403045	12.1576178739616	0.1295	0.2556	1	1	0	1	0.666666666666667	0.333333333333333
2.78536078983486	77.0061694839933	0.8661	0	1	1	0	1	0.666666666666667	0.333333333333333
1.65149906986152	87.9631087801785	0.1049	0	0	1	0	1	0.666666666666667	0.333333333333333
3.20616888736523	140.315323393689	0	0	0	1	0	0	0.333333333333333	0.333333333333333
0.81799695231434	57.5280394170289	0.1918	0.0444	0	0	0	1	0.333333333333333	0.333333333333333
0.383999654609623	76.0391329208395	0.0158	2e-04	0	0	0	0	0	0.333333333333333
0.532557400038059	65.7672900113693	0.1033	0	0	0	0	1	0.333333333333333	0.333333333333333
1.52216450048728	81.9219457738092	0	0	0	0	0	0	0	0.333333333333333
3.93076544103543	126.477803156453	0.9499	0	1	0	0	1	0.333333333333333	0.333333333333333
0.540535442253959	67.4631335020612	-0.0228	0.0705	0	0	0	1	0.333333333333333	0.333333333333333
0.131287541118815	82.9742338174485	0.0038	0	0	0	0	0	0	0.333333333333333
0.140531233376602	39.6879709330675	0.0204	0.0222	0	0	1	0	0.333333333333333	0.333333333333333
2.63419143891509	123.895937356564	0	0	0	0	1	0	0.333333333333333	0.333333333333333
2.63422497242796	135.603080520797	0	0	0	0	0	0	0	0.333333333333333
2.55818779193215	117.789964577664	0	0	0	0	0	0	0	0.333333333333333
2.85656170879696	139.673996298306	0	0	0	0	0	0	0	0.333333333333333
0.152282418356087	89.6811013684096	0.0011	0	0	0	0	0	0	0.333333333333333
1.32708928839113	92.9029567471122	0.017	0	0	0	0	1	0.333333333333333	0.333333333333333
0.256927438810567	70.5638029759286	0.0096	8e-04	0	0	0	0	0	0.333333333333333
0.205087669894817	91.9835775162967	0.0074	0	0	0	0	0	0	0.333333333333333
0.903835084627068	85.4779801384786	0	0	0	0	0	0	0	0.333333333333333
1.83995915492851	135.81713073215	0.0289	0	0	0	0	1	0.333333333333333	0.333333333333333
1.82365086892758	92.0267037608059	0.2782	0.0581	0	0	0	1	0.333333333333333	0.333333333333333
0.640165509669463	81.0694455123512	0.026	0	0	0	0	1	0.333333333333333	0.333333333333333
1.2527035859362	52.9513456471477	0.5331	0.0687	1	0	1	1	0.666666666666667	0.333333333333333
0.523601358013681	66.8265521777892	0.1032	0.0159	0	0	1	0	0.333333333333333	0.333333333333333
1.01072943917164	93.3144568840041	0.0235	0	0	0	0	1	0.333333333333333	0.333333333333333
2.51185653560112	65.8401100004146	0.6598	0.0747	0	0	0	1	0.333333333333333	0.333333333333333
1.3725027272081	103.496200070486	0.0769	0	0	0	0	1	0.333333333333333	0.333333333333333
0.6863006601738	103.863330548704	0.0049	0	0	0	0	0	0	0.333333333333333
0.946384391333088	96.2245865991214	0.0062	0	0	0	0	1	0.333333333333333	0.333333333333333
0.62768846370968	80.8728392160157	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.854821098755215	83.4192495681066	0	0	0	0	0	0	0	0.333333333333333
0.714663151053006	136.437012511996	0	0	0	0	0	0	0	0.333333333333333
0.161011076586362	74.1109923029407	0.0057	4e-04	0	0	0	0	0	0.333333333333333
0.96496957727923	95.654819663337	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.594376699023557	52.4881373942632	0.2463	6e-04	1	0	1	1	0.666666666666667	0.333333333333333
3.61319285180729	80.417053640162	0.9867	0.0017	1	0	1	1	0.666666666666667	0.333333333333333
0.456735814325583	81.8110193066626	0	0	0	0	0	0	0	0.333333333333333
0.164712084345207	65.395944376239	0.0428	4e-04	0	0	0	1	0.333333333333333	0.333333333333333
1.74857661801602	134.590829793891	0	0	0	0	0	0	0	0.333333333333333
0.40732632813545	87.1447763533949	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.876097987413705	92.8037772972602	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.42062053655062	138.932261355658	0	0	0	0	0	0	0	0.333333333333333
1.11173847856727	177.26285318394	0	0	0	0	0	0	0	0.333333333333333
1.64818410896933	164.075767970192	0	0	0	0	0	0	0	0.333333333333333
0.682061192489972	96.321545361884	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.0630542899194999	83.9622273797597	0.0156	0	0	0	1	0	0.333333333333333	0.333333333333333
3.87474061383662	113.621287069521	0	0	0	0	1	0	0.333333333333333	0.333333333333333
1.15046724701651	123.180985022121	0	0	0	0	0	1	0.333333333333333	0.333333333333333
2.90307641773933	103.608603056179	0.6855	0	0	0	0	1	0.333333333333333	0.333333333333333
0.182688098413192	101.484590848784	0	0	0	0	0	0	0	0.333333333333333
0.490166249522657	119.263385010259	0	0	0	0	0	0	0	0.333333333333333
0.95597710522172	117.994444870602	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.135160408997591	140.252021060866	0	0	0	0	0	0	0	0.333333333333333
0.511635117963173	114.910706880793	0	0	0	0	0	0	0	0.333333333333333
0.408345070722638	93.6160806726199	0	0	0	0	0	0	0	0.333333333333333
2.02819287669247	51.7251330029972	0.3844	0	1	0	1	1	0.666666666666667	0.333333333333333
2.49823981620812	63.3394354458015	0.5091	0	0	0	1	0	0.333333333333333	0.333333333333333
0.955170572509555	100.230695634663	0	0	0	0	0	0	0	0.333333333333333
2.21116044749252	74.5861960351647	0.5319	0	0	0	0	0	0	0.333333333333333
2.68413348349824	123.27305599993	0.0768	0	0	0	0	0	0	0.333333333333333
1.00468155426069	127.093354726042	0	0	0	0	0	0	0	0.333333333333333
1.10325279073381	117.903169362419	0	0	0	0	0	0	0	0.333333333333333
1.19575280889673	131.566401085853	0.0096	0	0	0	0	0	0	0.333333333333333
0.000623600804071741	88.1096344051423	0	0	0	0	0	0	0	0.333333333333333
2.33152809626417	140.500661866058	0	0	0	0	1	0	0.333333333333333	0.333333333333333
0.752301661705593	87.6525222509684	0.2777	0	0	0	1	1	0.666666666666667	0.333333333333333
0.917637001194085	153.837085837295	0	0	0	0	0	0	0	0.333333333333333
0.59944329597634	104.02380868765	0	0	0	0	0	0	0	0.333333333333333
1.25269512859592	158.307652397947	0	0	0	0	0	0	0	0.333333333333333
0.203411825352988	115.766818573266	0	0	0	0	0	0	0	0.333333333333333
0.102900602466705	165.387190121457	0	0	0	0	0	0	0	0.333333333333333
1.44728547390299	115.558901328364	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.24029627339168	48.5599317914783	0.3501	0.0653	0	0	1	1	0.666666666666667	0.333333333333333
0.867186931005191	78.2998088052404	0.047	0.1199	0	0	1	1	0.666666666666667	0.333333333333333
0.086376004069672	81.9599547271791	0.0035	0	0	0	0	1	0.333333333333333	0.333333333333333
3.11150571395235	70.3977001075496	0.6413	0.1409	0	0	0	1	0.333333333333333	0.333333333333333
0.574835993775917	106.407498452483	0.0042	0	0	0	0	0	0	0.333333333333333
1.26393205163782	118.456586069657	0.0454	0	0	0	0	0	0	0.333333333333333
0.293384323677391	96.3634373621324	0.0067	0	0	0	0	0	0	0.333333333333333
1.30949464082981	66.2724889047193	0.2306	0	0	0	1	1	0.666666666666667	0.333333333333333
1.32732214449441	67.1333975383921	0.4286	0	0	0	1	1	0.666666666666667	0.333333333333333
0.667436796002252	105.104459788711	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.2938526050266	74.2834528375059	0.5282	0	0	0	0	1	0.333333333333333	0.333333333333333
0.255284475040008	86.735362642969	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.344121085729082	118.471378363597	0	0	0	0	0	1	0.333333333333333	0.333333333333333
0.371367505897527	91.3502257203093	0	0	0	0	0	1	0.333333333333333	0.333333333333333
1.74737085131747	23.117561168528	0.236	0.3058	0	1	1	0	0.666666666666667	0.333333333333333
1.50109549304443	67.3983346291281	0.5647	0	0	1	0	1	0.666666666666667	0.333333333333333
2.27639966908355	4.78719771395556	0.405	0.5037	1	1	0	1	0.666666666666667	0.333333333333333
0.907020756144343	61.6563346577202	0.275	0	0	1	0	1	0.666666666666667	0.333333333333333
2.24052013110119	108.999296177316	0.3668	0	0	1	0	1	0.666666666666667	0.333333333333333
